id,predict_data,mse,rmse
144,"[176.94511  173.81242  171.25871  168.18385  164.72523  162.43275
 159.02414  155.85968  153.64508  151.32834  147.01865  144.12796
 140.07079  136.89365  133.40904  129.80672  126.19217  122.565575
 118.441414 114.04284  111.46694  108.22591  104.846664 102.08929
  98.78934   94.83812   91.671196  89.118965  85.26354   82.1218
  78.94354   74.8275    70.98288   67.83931   63.736412  60.740734
  56.773796  52.922623  49.319214  46.457558  43.18862   40.890923
  37.575966  34.76015   31.215618  29.302675  26.125746  23.798952
  20.778414  18.505512  17.915667  15.57995   14.259637  13.368463
  13.379159  13.692391  13.493558  14.196876  13.960561  15.194681
  17.55202   19.153202  21.873096  23.689104  27.715612  31.337057
  35.09751   37.902557  42.2431    45.55078   51.197147  56.156746
  60.675854  65.9747    71.16814   76.36547   82.67068   88.84253
  94.34455  100.02444  104.39807  109.63438  115.20899  121.199554
 126.93295  132.06448  137.21417  142.25648  147.55653  153.12524
 157.68495  162.51439  166.28096  170.56206  173.95358  178.03023
 181.63916  185.03897  187.84558  190.55661  192.31216  194.69254
 196.9607   199.00858  199.78906  200.78409  200.28175  200.52533
 200.74786  201.71944  201.2893   200.29416  198.52995  197.41266
 196.23474  195.73595  193.51718  190.92247  188.24667  185.91373 ]",627.648716,25.05291831
145,"[162.41663  158.95367  156.06363  152.5846   148.8531   146.3155
 142.67583  139.45909  136.98608  134.3889   130.05908  126.87248
 122.771286 119.34567  115.66321  112.16997  108.67643  105.18878
 101.09345   96.71453   94.07676   91.01519   88.02366   85.46901
  82.411934  78.59429   75.52899   73.31276   69.926926  67.05157
  64.2394    60.615     57.262737  54.6433    51.205494  48.663017
  45.316     42.16917   39.377472  37.284374  34.75124   33.04716
  30.580963  28.585865  26.095274  25.10625   23.00794   21.636349
  19.765987  18.652016  18.94504   17.8638    17.692038  17.946365
  19.105503  20.56334   21.665155  23.599192  24.667048  27.098991
  30.527594  33.296932  36.973175  39.993904  45.006058  49.69764
  54.498375  58.3113    63.468613  67.754524  74.094666  79.894875
  85.02696   90.85666   96.528175 102.23045  108.789955 115.27381
 120.99398  126.69358  131.16948  136.31064  141.64745  147.51611
 152.95775  157.84908  162.38634  166.90193  171.42946  176.22745
 180.06888  184.12749  187.04964  190.3084   192.5379   195.51833
 197.94072  200.18965  201.82877  203.36267  203.84248  204.80449
 205.76096  206.64177  206.19138  205.9097   203.9178   202.74269
 201.61148  201.35876  199.76671  197.6064   194.6309   192.35612
 190.10712  188.57039  185.44247  181.88922  178.32883  175.2013  ]",612.8915926,24.75664744
146,"[135.72086  132.46342  129.698    126.44581  122.99373  120.49788
 117.194435 114.53157  112.22276  109.76049  105.91695  102.64267
  98.978775  95.87026   92.388115  89.4863    86.42001   83.37783
  79.65125   75.846954  73.37946   70.872765  68.67478   66.47909
  63.947517  60.87671   58.326244  56.76447   54.392685  52.081875
  50.04229   47.655674  45.553852  43.892868  41.901558  40.385612
  38.416534  36.80048   35.629875  34.96291   34.044224  33.58208
  32.841652  32.447502  32.040432  32.643562  32.635292  32.974617
  32.96308   33.6694    35.23819   36.242935  37.779503  39.748215
  42.082497  44.760414  47.38678   50.55487   53.008396  56.60968
  60.705673  64.26441   68.45332   72.36659   77.501205  82.68459
  87.77023   91.98201   97.053986 101.64108  107.46261  113.03592
 117.86549  123.22921  128.28644  133.46057  138.77417  144.10657
 148.91702  153.51683  156.94812  160.89934  164.63747  168.9098
 172.89748  176.68355  179.38461  182.4189   185.13765  188.01886
 190.28612  192.85583  194.22597  195.72478  196.33127  197.6474
 198.39452  199.05612  199.13683  199.09721  198.3212   197.75691
 197.24413  196.78418  195.0899   193.55763  190.4517   188.23392
 185.87263  184.3091   181.77513  178.84126  175.18709  172.33386
 169.28111  166.85744  163.33759  159.56583  155.7326   152.46767 ]",869.8357431,29.49297786
147,"[123.6678   120.17463  117.17333  113.67658  110.021164 107.29064
 103.8547   101.189125  98.66779   95.944695  92.01856   88.37314
  84.66629   81.32873   77.62804   74.74395   71.657394  68.62788
  64.8773    61.10781   58.52708   56.07735   54.141304  52.026424
  49.65474   46.73207   44.27487   42.946217  41.0057    38.912544
  37.19996   35.339123  33.795406  32.610096  31.335585  30.327919
  29.042538  28.215775  27.952263  28.114326  28.08315   28.347065
  28.585941  29.123373  29.956291  31.591383  32.861683  34.298565
  35.490463  37.399292  39.92382   42.303505  45.06947   48.256462
  51.625935  55.318317  59.189022  63.487385  67.14046   71.80901
  76.73801   81.1672    86.088005  90.97882   96.762314 102.72225
 108.46791  113.32445  118.84261  124.07286  130.14676  136.12035
 141.17972  146.67429  151.80301  157.08427  162.14049  167.27875
 171.90382  176.15749  179.29764  182.8019   185.87234  189.56108
 192.9163   196.20499  198.00017  200.25739  201.9612   203.82149
 205.19748  206.89148  207.33406  207.71904  207.17438  207.40904
 207.02818  206.60349  205.61409  204.44766  202.58516  200.83235
 199.22061  197.76239  195.04642  192.42816  188.17653  184.9326
 181.55055  178.9658   175.51277  171.6947   167.18826  163.57503
 159.78938  156.56381  152.39684  148.0066   143.62247  139.87938 ]",759.084644,27.55149078
148,"[105.753105 102.37764   99.56684   96.42392   93.00003   90.33038
  87.31207   85.08648   82.786995  80.17272   76.44432   72.61131
  69.29191   66.12478   62.467575  59.861492  56.90194   54.05342
  50.622772  47.309147  44.775486  42.551407  41.073364  39.127876
  37.159374  34.781494  32.635143  31.709202  30.566792  28.88174
  27.805677  26.995897  26.484718  26.042223  26.032932  25.951345
  25.941309  26.542393  27.790466  29.319344  30.916763  32.476456
  34.43416   36.62142   39.585857  42.872902  46.326252  49.547714
  52.552807  56.267704  60.250954  64.725945  69.32401   74.33714
  78.86127   83.6869    89.105034  94.66046   99.671265 105.51284
 111.01078  115.946396 121.36767  127.03175  132.89304  139.22772
 144.96504  149.82437  155.12297  160.39404  165.72908  171.19765
 175.61546  180.30978  184.59323  189.00519  192.43056  196.03166
 199.34302  202.15558  203.89662  205.8189   206.80801  208.46742
 209.96762  211.73746  211.40953  211.76924  211.27252  210.88368
 210.35214  210.26503  208.94646  207.25917  204.77501  203.13332
 200.92235  198.76543  196.15659  193.17973  189.85509  186.55263
 183.48128  180.62566  176.63959  172.6194   167.1719   163.00641
 158.58553  154.74338  150.32674  145.63756  140.49149  136.45628
 132.14067  128.15392  123.57913  119.01001  114.487366 110.73313 ]",637.1643988,25.24211558
149,"[ 78.714005  76.26173   74.24411   72.2648    69.91041   67.89825
  66.01841   64.83725   63.255333  61.445293  58.66916   55.262737
  53.04191   50.912308  48.040447  46.418747  44.144676  41.984917
  39.44796   37.38221   35.46059   34.04159   33.48035   32.08285
  31.002563  30.093775  29.019348  28.926233  29.141363  28.405977
  28.479383  29.530088  30.832165  31.58155   33.463562  34.94826
  36.75988   39.317677  42.56332   45.733673  49.408577  52.688805
  56.754482  60.800304  66.11506   71.01675   76.71701   81.80573
  86.57441   91.8411    96.90792  103.22574  109.173744 115.54451
 120.489975 125.6509   131.67828  137.43742  142.7701   148.61337
 153.48601  157.80145  162.37677  167.45964  171.698    176.80681
 181.01447  184.57042  187.97083  191.7118   194.50906  197.64404
 199.9611   202.40598  204.22545  206.18452  206.34044  206.76024
 207.39398  207.55481  206.62589  205.78061  203.54056  201.84993
 200.44717  199.87093  196.67975  194.45671  191.24634  188.02504
 185.10765  182.92796  179.72214  175.89725  171.74817  168.32019
 164.45885  160.81845  156.98668  152.65657  148.66812  144.58586
 140.73672  137.12753  132.85132  128.44762  123.2041   119.377426
 114.944534 110.71256  106.55552  102.32868   97.935646  94.775116
  90.94132   87.17105   83.511665  80.239136  76.85022   74.31279 ]",813.2024764,28.51670522
150,"[ 65.06581   63.04005   61.28652   59.90921   58.177795  56.454163
  54.998848  54.185173  52.88447   51.66952   49.439175  46.326073
  44.49228   43.060112  40.71504   39.860516  38.119984  36.410034
  34.34791   33.205997  31.95651   31.33613   31.518679  30.713419
  30.356333  30.777342  30.86699   31.642088  32.975914  33.24852
  34.360233  36.90677   39.712757  41.53876   44.83706   47.72242
  50.824074  54.685997  59.167423  63.406086  68.40599   72.972206
  78.30952   83.279236  89.57586   95.251305 101.916855 107.95973
 113.51558  119.28041  124.52689  131.43112  137.63187  144.21405
 149.0697   154.00504  159.56425  164.78194  169.49973  174.53108
 178.63748  182.2613   185.66856  189.67401  192.42079  196.12437
 199.07285  201.57654  203.30473  205.50755  206.47745  207.73347
 208.54892  209.53413  209.53326  209.74045  207.97177  206.4403
 205.45389  204.12752  201.57726  199.12401  195.2418   191.79135
 188.8992   187.2263   182.81667  179.4724   175.26788  170.97142
 167.1259   164.27362  160.65239  156.2405   151.90724  148.17902
 144.06487  140.22333  136.49736  132.22426  128.7247   124.998535
 121.42252  118.047005 114.512146 110.77646  106.56274  103.60421
  99.7029    95.82203   92.608284  89.40413   86.012436  83.77678
  80.400406  77.0482    74.45384   72.295364  69.78495   68.00449 ]",785.2733101,28.02272846
151,"[ 46.79474   45.498806  44.087933  43.6272    43.015003  41.893097
  41.08196   40.88191   40.205948  40.367184  39.362274  37.311035
  36.28465   36.555794  35.627026  36.50568   36.331944  35.903904
  35.054897  35.883896  36.499756  37.855072  39.812622  40.706226
  42.04146   45.148373  47.822998  50.616554  54.15041   56.70039
  59.89682   64.99923   70.43556   74.38975   79.95061   85.32589
  90.395355  95.99632  102.07806  107.808464 114.4215   120.765594
 127.499756 133.23376  140.00494  146.15395  153.1216   159.73283
 165.5603   171.04228  175.55978  182.0648   187.35258  192.87494
 196.65175  200.27563  203.70036  206.82506  209.22058  211.6157
 213.65858  215.42984  216.02385  217.22227  216.87042  217.39511
 217.73248  217.9759   216.49771  215.4809   213.29732  211.16168
 209.29144  207.84267  204.81653  202.07666  197.57487  193.25711
 189.82343  186.42284  181.64374  177.00085  171.22084  165.7277
 161.04584  158.10489  152.75443  148.4441   143.69081  138.79951
 134.27887  131.18939  127.85461  123.62068  120.00896  116.7819
 113.1988   109.91663  107.29458  104.241714 102.40472  100.13273
  97.78956   95.57039   94.05455   92.37703   90.646805  89.58647
  87.11876   84.51322   83.444824  82.592575  81.257835  80.74116
  78.34389   76.0618    75.51258   75.39985   74.48263   73.91895 ]",599.4434922,24.48353512
152,"[ 34.30218   33.21077   31.711056  31.117458  30.853348  30.334469
  29.909529  30.183435  30.097853  31.271069  31.430365  31.00018
  31.351648  33.31874   34.16277   36.514793  38.545113  40.031513
  41.11157   43.639355  46.450813  49.704624  53.594135  56.816742
  60.153507  64.9607    69.60869   74.28396   79.44329   84.10351
  88.884056  94.973015 101.43935  106.96329  113.25509  119.74882
 125.3231   130.80768  136.95067  143.00969  149.21187  155.46922
 161.61034  166.63295  172.11621  177.36673  182.49118  187.72107
 192.33678  196.37012  199.42238  203.9088   207.14983  210.38638
 212.82501  214.96786  216.30582  217.46315  217.8518   217.94164
 218.45633  218.93225  217.80885  217.19157  215.47147  214.18512
 213.19922  212.10945  209.4696   206.89258  203.89738  200.80609
 197.85968  195.6256   191.99591  188.36166  183.80064  179.5916
 175.58746  171.87674  167.22725  162.32648  156.89139  152.07077
 147.39923  144.15912  139.77672  135.76701  131.57202  127.604546
 123.25494  120.37763  117.59914  114.115326 110.79386  107.912415
 104.52625  101.47981   99.24585   96.94108   95.07313   93.001175
  90.84082   88.96085   87.8202    86.71357   85.11744   83.77114
  81.518456  79.41612   78.50243   78.006035  76.6257    75.70493
  73.48763   71.54601   70.96277   70.87752   70.041     69.31074 ]",456.9823408,21.37714529
153,"[ 24.27786   23.586271  22.125563  21.504093  21.79414   22.158983
  22.417086  23.534222  24.42369   27.022474  28.790886  30.590475
  32.879032  37.178535  40.39986   44.660378  49.645584  53.697388
  57.357567  62.068424  67.751175  73.43136   79.8503    86.0997
  91.959206  98.7543   105.79865  112.80744  119.91519  127.13865
 133.75233  140.79819  148.36565  155.72908  162.67009  170.30586
 176.27238  181.31691  187.3606   193.69046  199.07219  204.92302
 209.96916  213.90701  217.65915  221.62755  224.18976  227.39653
 230.17181  232.19707  233.37827  235.14812  235.65634  235.87091
 236.37201  236.47525  235.21658  233.8484   231.67468  228.86261
 227.30035  225.89136  222.65765  219.7895   216.37714  212.86592
 210.09966  207.11794  203.15457  198.68697  194.7421   190.57187
 186.21796  182.92725  178.68353  174.04015  169.39444  165.38013
 160.6181   156.45442  152.04137  146.88838  141.85284  137.90672
 133.21997  129.55142  126.34927  122.771126 119.219345 116.39714
 112.2079   109.54261  107.32909  104.78606  101.67428   99.11476
  95.90895   93.082     91.16337   89.72391   87.64692   85.66932
  83.61084   82.0503    81.06983   80.562035  78.925644  77.05193
  75.02995   73.48808   72.48411   72.31336   70.78109   69.30267
  67.40535   65.905556  65.08327   64.99567   64.32659   63.471283]",156.9398955,12.52756542
154,"[ 22.643324  22.805248  22.194515  22.116302  23.135292  24.635387
  26.022427  28.2647    30.453358  34.14181   37.256294  40.994717
  45.072834  51.011997  55.913227  61.161877  67.85477   73.51038
  78.9081    84.52218   91.427925  98.04062  105.34827  112.76896
 119.54201  126.403885 133.59834  141.01427  148.08801  155.55518
 162.10692  168.21869  174.69868  181.73404  187.45595  193.97493
 198.80713  202.23085  206.71603  211.77611  215.17851  219.06613
 222.03416  224.38365  226.08717  228.15184  228.11635  228.82361
 229.42572  229.54747  229.15013  228.4399   226.76357  224.77104
 223.53395  222.147    219.43118  216.49135  212.9519   208.87663
 206.04272  203.39926  199.56688  195.79857  191.89938  187.7894
 184.26434  180.38335  176.56493  171.81227  168.06416  164.21072
 159.76227  156.46062  152.97308  148.69206  144.86754  141.86082
 137.51442  133.88214  130.52953  126.25294  122.3276   119.69195
 115.85525  112.424324 110.468346 107.712875 105.02509  103.29905
  99.73156   97.424034  95.50154   93.7799    90.858925  88.45693
  85.42106   82.8109    80.76215   79.57237   77.01509   74.855515
  72.63137   71.01982   69.471176  68.78419   66.576294  64.07121
  62.028496  60.722073  59.10273   58.522404  56.59017   54.604134
  53.00602   51.927395  50.593376  50.349422  49.708065  49.02653 ]",299.183549,17.29692311
155,"[ 26.142458  28.034517  29.567598  31.489386  34.093475  37.208454
  40.558804  44.4563    48.532074  53.384716  57.784267  63.017666
  68.5315    75.462     81.12832   86.70992   93.54015   99.530945
 105.476974 110.845245 117.041306 123.15571  129.61044  135.89714
 141.76167  147.22572  152.47385  158.37679  163.67294  168.96057
 173.74968  177.87898  181.8429   186.5572   189.96127  193.71402
 196.68408  198.39581  200.70087  203.57014  204.9804   206.35423
 207.41643  208.64056  209.10632  209.50247  208.201    207.15051
 206.21217  205.39914  204.38177  202.52625  200.10559  197.74675
 195.32822  193.35815  190.63489  187.31049  183.71245  180.24214
 176.92313  173.58838  170.4259   166.86441  163.0302   159.53783
 155.79668  151.66693  148.64706  144.5411   141.03056  137.74733
 133.76892  130.7059   128.17323  124.620995 121.047714 118.23195
 114.44121  111.30615  108.4611   105.04879  101.514046  98.91379
  95.61542   92.37949   90.34843   87.848206  85.318695  83.422005
  80.16037   77.74925   75.32063   73.552536  70.58286   67.78418
  64.66415   62.029644  59.381317  57.61225   54.81824   52.399483
  49.86488   47.830063  45.46527   44.22416   41.733234  39.31081
  37.258625  35.915768  33.95916   32.9776    31.257006  29.760647
  28.59788   28.089346  26.975103  27.384998  27.317364  27.812563]",779.5539054,27.92049257
156,"[ 61.266792  66.98807   72.4254    78.755905  85.59352   92.19406
  99.02523  105.739334 112.675224 120.34291  127.73023  135.57492
 142.82664  151.16658  157.5547   164.55894  171.74509  178.12703
 184.01962  188.83096  193.78566  199.58937  204.91165  209.14548
 213.13611  216.96172  219.84212  223.45349  225.85419  227.62032
 229.3857   231.1852   232.36497  233.51701  233.40852  233.40028
 233.3226   232.75835  232.44931  231.80844  229.94899  228.06166
 225.82594  224.9317   223.43013  220.90602  216.98715  213.47916
 209.57848  206.50856  204.56137  200.30753  195.86009  192.62285
 187.86041  184.2466   180.70096  176.09227  171.14148  167.66927
 163.2617   158.17879  155.2454   151.11386  146.56381  142.91844
 138.29294  133.09361  130.47751  126.37242  122.55543  118.92105
 114.837006 111.362144 109.03359  105.92888  102.041176  98.596466
  94.89806   91.60982   88.341484  85.50876   81.9835    78.48086
  75.11999   71.94291   68.86476   66.79174   64.5593    62.11168
  58.925114  56.228172  53.07942   51.55748   49.02737   45.81462
  43.076385  40.888874  38.12363   36.796852  35.25341   33.209255
  31.13858   29.531893  27.46163   27.838552  26.930342  26.224934
  25.42033   25.547266  25.550278  26.694992  27.566149  28.894665
  29.663761  31.620838  33.434753  37.168423  40.12868   44.407158]",106.9471349,10.34152478
