id,predict_data,mse,rmse
152,"[ 33.064312  30.77707   29.315632  27.686457  26.761637  25.548014
  25.394167  24.906668  24.458158  23.603792  23.316715  23.181631
  23.071215  23.31724   24.043854  24.939983  26.380846  27.412304
  29.287672  32.146324  34.76969   37.742607  41.50562   45.183975
  49.19488   54.377167  59.38588   64.66398   70.56637   76.840775
  82.8736    89.425514  96.54098  103.66973  111.28282  119.093765
 126.64666  134.06296  142.152    150.3252   158.31067  166.4282
 173.96164  181.12793  188.71436  196.08862  203.01465  209.84926
 215.92441  221.89111  227.59492  232.91351  237.7344   242.42964
 246.17421  249.22278  252.55864  255.19635  256.88174  257.82605
 258.38428  258.7083   259.09308  259.51968  258.3541   256.19098
 253.93152  251.40102  248.96878  246.4414   242.6854   238.50595
 234.28064  229.9346   225.45157  220.87125  215.58327  210.3952
 205.21213  199.93198  194.66513  188.86761  182.62929  176.701
 170.50099  164.92294  159.26003  152.93404  146.84091  140.91992
 135.21515  129.79088  124.61395  118.8692   112.96805  107.47379
 102.543205  97.285484  92.60478   87.63571   82.93565   78.448
  74.29048   69.62229   65.325165  60.954353  56.860405  53.81441
  51.11665   47.478607  44.987194  42.538673  39.880516  37.8266
  35.798874  33.483284  31.755005  30.125074  28.16935   26.596994]",175.1611013,13.23484421
153,"[ 23.697235  23.324577  24.223911  24.97578   26.180702  27.202454
  29.13577   30.93695   32.729816  34.360992  36.506332  38.40697
  40.57862   43.265118  46.466675  49.874825  53.520107  56.914597
  60.963203  65.80066   70.78381   75.8821    81.56399   87.04033
  92.922485  99.38398  105.9131   112.75253  119.66049  126.77072
 133.66768  140.5618   147.77599  155.0969   162.46523  170.00679
 177.03667  183.67955  190.51622  197.43547  203.77762  210.1738
 215.82167  220.9794   226.05836  230.9037   235.0517   238.93008
 242.03714  245.08012  247.67717  249.81427  251.34117  252.58305
 253.08595  252.95819  252.95631  252.36555  251.10338  248.82541
 246.59447  244.07616  241.5514   239.1957   235.70163  231.07619
 226.73149  222.18091  217.74564  213.26517  208.20218  202.71527
 197.55449  192.53458  187.25352  181.37755  175.94917  170.46014
 165.19833  160.00175  154.83885  148.8493   143.18874  138.04553
 132.44916  127.4985   122.66495  117.19514  112.583885 107.800125
 103.53368   99.23356   95.52828   91.237724  86.909134  82.9207
  79.34836   75.43575   72.456795  69.140816  66.02239   63.10132
  60.231373  56.861767  54.193996  51.41703   48.743465  47.2059
  45.608166  43.32585   42.182495  40.879593  39.367397  38.32452
  37.21062   35.988205  35.031517  34.323895  32.92301   32.069633]",274.7091068,16.57435087
154,"[ 15.77053   16.229237  18.034594  19.71681   21.793167  23.87373
  26.790602  29.723349  32.545067  35.241325  38.488358  41.439907
  44.710705  48.55063   52.780746  57.16425   61.669235  66.09228
  70.96414   76.42817   81.998245  87.55619   93.623505  99.390915
 105.52654  111.820984 118.05858  124.677475 131.00096  137.37752
 143.67459  149.61371  155.56514  161.63551  167.59804  173.53848
 179.08247  184.1342   189.0414   193.91624  198.23256  202.41312
 206.08037  209.24948  212.07794  214.66331  216.77258  218.41606
 219.55386  220.65024  221.23592  221.39201  221.16634  220.58247
 219.5419   218.09558  216.62929  214.65392  212.43777  209.24925
 206.29863  203.2466   200.08801  197.10483  193.48396  188.99658
 184.76779  180.57379  176.38383  172.1382   167.76207  163.1672
 158.84059  154.81021  150.56436  145.50319  141.33928  137.16728
 133.27414  129.39302  125.698814 121.05     116.91693  113.342255
 109.27641  105.67631  102.392555  98.54341   95.45761   92.131546
  89.34072   86.24185   83.93649   81.07643   77.914474  75.1598
  72.66067   69.77902   67.8524    65.63619   63.2523    61.13245
  58.99627   56.32283   54.295918  52.232357  49.99034   48.77943
  47.48042   45.646248  44.720493  43.659737  42.255627  41.2465
  40.233093  39.188198  38.20896   37.479702  36.052296  35.14654 ]",783.4128213,27.9895127
155,"[ 19.186428  20.77444   23.82617   26.662683  29.924814  33.177246
  37.339603  41.349125  45.20947   48.92512   53.05755   56.89361
  61.02227   65.60555   70.392006  75.33669   80.19347   85.04529
  90.25517   95.831314 101.247215 106.63063  112.46881  117.877045
 123.57655  129.17378  134.4704   140.24033  145.49936  150.63249
 155.84465  160.59476  165.09348  169.64572  174.12614  178.31781
 182.31749  185.86903  189.15323  192.28326  195.01027  197.42796
 199.65034  201.48471  202.86572  203.90506  204.80673  205.27293
 205.32906  205.36212  204.93079  204.08871  203.16205  201.91779
 200.36327  198.54434  196.71837  194.2036   191.78966  188.60728
 185.58716  182.64603  179.59322  176.59343  173.2574   169.30457
 165.39365  161.64616  157.8344   153.83685  149.83878  145.88986
 141.92938  138.17535  134.39159  129.80472  125.91386  122.18624
 118.61057  114.84541  111.54158  107.253456 103.1748    99.587585
  95.60642   91.92776   88.76055   85.14863   81.85319   78.459755
  75.40054   72.10812   69.71141   66.7435    63.22336   60.26623
  57.471092  54.35245   52.225777  49.88362   47.08179   44.65315
  42.341026  39.553665  37.426292  35.349697  32.93053   31.493465
  30.260998  28.639214  27.825274  27.015821  25.768406  24.931643
  24.23873   23.617067  23.112629  22.79166   22.019564  21.75617 ]",1389.439323,37.27518374
156,"[ 34.671665   42.885338   52.75667    62.380062   72.88135    83.10311
  93.85145   103.9337    113.79558   123.43834   133.64937   142.53629
 151.5857    160.43219   169.22406   177.92421   186.11235   194.0871
 201.92308   209.24396   216.29128   222.79214   229.3652    235.00534
 240.26611   244.76248   248.83005   253.31122   256.4203    258.74725
 260.88672   262.6148    264.10016   265.39026   266.05676   265.47174
 264.59238   264.0913    263.20197   262.062     260.22913   257.60275
 254.8405    252.50763   249.56332   246.2499    242.91971   239.14186
 234.84973   230.85397   226.75417   222.1824    217.54906   213.07271
 208.55109   204.2404    200.37408   195.05745   190.23428   185.5376
 181.12245   176.86388   173.06706   168.59657   164.18665   160.07214
 155.8583    151.74767   147.832     143.25516   138.96402   135.35027
 131.3666    126.97212   123.33664   119.39391   115.33274   111.70969
 108.137184  103.84879   100.37671    96.4499     91.95058    87.623856
  83.25446    78.76255    74.75156    71.21096    66.97916    62.822357
  58.199127   53.978405   50.415928   46.612984   42.239162   38.3244
  34.288345   30.379894   27.501411   24.910597   21.539572   18.022062
  14.805259   11.79161     9.783767    8.258431    6.3903265   4.951544
   4.0115743   3.7572155   4.459029    5.564593    6.374627    7.3411613
   8.545828   10.648971   13.431031   16.312965   19.294535   22.624767 ]",221.3851487,14.87901706
157,"[ 68.23198    77.36396    87.86134    98.115166  109.234215  120.03405
 131.10234   141.4048    151.23845   160.65367   170.7756    179.34666
 187.9546    196.19217   204.15929   211.8223    219.00037   225.90479
 232.51974   238.52432   244.03871   248.81488   253.76263   257.83273
 261.25162   263.8961    266.0337    268.4447    269.49377   269.78064
 269.6088    269.24323   268.82724   268.022     266.5858    263.84396
 260.75854   258.32745   255.70865   252.66179   248.97716   244.63222
 240.08134   236.10048   231.7676    227.08952   222.45998   217.54878
 212.06488   206.82707   201.80371   196.26483   190.52103   185.22482
 180.0094    175.10985   171.00827   165.30136   159.9054    155.0371
 150.41156   145.99657   142.3316    137.85645   133.38425   129.58038
 125.5895    121.701866  118.18405   114.07276   110.099     106.97245
 103.355774   99.12832    96.03315    93.11452    89.50879    86.58081
  83.700615   80.124016   77.40175    74.64917    70.9442     67.21231
  63.811996   60.259396   57.086872   54.77963    51.414753   48.34723
  44.538177   41.49055    38.87686    36.197483   33.062954   30.35795
  27.537575   24.967192   23.21044    22.002625   19.950733   17.631647
  15.746402   14.172842   13.472838   13.401955   13.0690975  12.882918
  13.360859   14.708255   16.758715   19.465668   21.865236   24.286205
  26.9481     30.567825   34.845524   39.19807    43.85342    48.650425 ]",77.77043725,8.818754858
158,"[126.03968  134.86153  145.14359  154.99823  165.1159   175.00049
 185.0072   193.89435  202.37747  210.422    218.69925  225.55054
 232.26599  238.4291   244.3197   249.99667  254.77861  259.371
 263.65613  267.22644  270.31674  272.70593  275.23294  277.02246
 278.13983  278.4062   278.35327  278.5319   277.3445   275.59967
 273.26736  270.90787  268.67133  265.94412  262.6115   258.34708
 253.67352  249.54652  245.60814  241.14807  236.02948  230.73662
 225.14091  220.01361  214.81938  209.22137  203.61577  198.22366
 192.09755  186.13626  180.72163  174.78639  168.41304  162.75072
 157.28606  151.9985   147.87212  142.1924   136.52785  131.55473
 126.72517  122.05689  118.2667   113.93401  109.45309  105.63055
 101.607216  97.506836  93.9512    90.06208   86.09678   82.95526
  79.434875  75.09332   71.943504  69.20181   65.578674  62.70021
  59.906063  56.56786   54.068707  51.684162  48.217762  44.575294
  41.591675  38.553635  35.917183  34.267838  31.663729  29.366955
  26.391407  24.424786  22.792309  21.172153  19.37584   17.92375
  16.493275  15.431338  15.035116  15.276067  14.896615  14.246482
  14.140317  14.457324  15.567143  17.175865  18.785234  20.412754
  22.866024  26.213137  29.998867  34.38817   38.614807  42.73843
  46.998085  52.158882  57.866837  63.456337  69.56304   75.73829 ]",100.5636661,10.0281437
159,"[191.0548   196.72269  204.37238  211.22897  217.04247  223.04552
 229.0783   233.79712  238.60916  243.01955  246.67058  249.40472
 251.93028  253.89055  256.27588  258.67032  259.46408  260.08734
 261.00574  261.28595  261.53354  261.30658  260.9656   260.03622
 259.1155   257.30276  255.55408  254.12178  251.35414  248.44649
 245.0818   241.76497  238.62326  235.15251  231.07108  226.9746
 222.44391  217.95456  213.84439  209.38412  204.0341   199.25743
 194.04008  188.94856  183.7491   178.20207  172.3823   167.23729
 161.48232  155.8984   150.67294  145.03563  138.8687   133.29842
 128.16911  122.94612  118.6886   113.45438  108.2577   103.23555
  98.55956   93.79586   89.57407   85.490295  81.505196  77.49822
  73.7076    69.53297   65.760185  62.077465  58.665268  55.506493
  52.656105  49.12417   45.89279   42.77805   40.0037    37.565277
  35.44683   33.265953  31.309841  29.149103  26.99199   24.651085
  22.722977  21.065022  19.576895  18.75279   18.31476   17.82056
  16.976475  17.017582  17.326622  17.573973  18.367174  19.275547
  20.1847    21.46919   23.338572  25.508493  27.752457  29.870665
  32.107746  34.79456   38.152103  41.42184   45.09719   49.036808
  53.323418  58.10279   63.217323  68.33057   73.46943   78.545586
  83.2717    88.628975  94.11081   99.28359  104.6116   110.28811 ]",193.9125082,13.92524715
160,"[229.28432  232.4826   237.79047  242.13725  244.79091  247.9282
 251.03746  252.78865  254.87448  256.5201   256.94812  256.8803
 256.50192  255.60037  255.44644  255.38817  253.48204  251.44434
 249.98994  248.02315  246.16199  243.98853  241.6469   238.85196
 236.37767  233.08786  230.00064  227.26706  223.31992  219.51242
 215.31686  211.23598  207.3761   203.24677  198.58235  194.39822
 189.87839  185.08461  180.84607  176.31055  170.87387  166.40485
 161.52196  156.538    151.54797  146.24367  140.64113  135.91895
 130.74858  125.725716 121.01511  115.98713  110.433685 105.420555
 100.96594   96.314445  92.55938   88.20247   83.855545  79.4682
  75.455925  71.32157   67.54115   64.31257   61.24811   57.898285
  54.87399   51.39984   48.245094  45.44986   43.011166  40.568493
  38.69097   36.248547  33.702854  31.165962  29.445223  27.904716
  26.785625  25.854774  24.896648  23.588234  22.703182  21.616405
  20.863342  20.5111    20.254553  20.454483  21.553953  22.447933
  23.190863  24.680079  26.403276  28.044144  30.419973  32.821983
  35.259827  37.99804   41.173134  44.498745  48.123283  51.7344
  55.30682   59.25207   63.634193  67.65632   72.205864  77.08244
  82.15662   87.39603   92.797745  97.94591  103.126976 108.266594
 112.853065 117.82977  122.67669  127.08175  131.50471  136.33177 ]",295.8011383,17.19887026
161,"[246.29922  247.99683  251.70917  254.37926  255.12741  256.45758
 257.86203  257.75653  258.03268  257.83533  256.174    254.43353
 252.24141  249.48811  247.41711  245.54964  241.75743  237.95665
 234.76118  231.09999  227.37457  223.52524  219.59033  215.33691
 211.4482   206.8449   202.3794   198.30956  193.20776  188.41934
 183.34143  178.4665   173.79929  168.83994  163.58401  159.01347
 154.2797   149.12509  144.75629  140.01793  134.6243   130.40192
 125.9419   121.25326  116.785095 111.954506 107.02599  103.2056
  98.9862    94.81802   91.10526   87.13275   82.718346  78.915596
  75.69688   72.19608   69.67067   66.64626   63.540802  60.46551
  57.55754   54.61128   51.939716  49.9989    48.112667  45.964836
  43.93239   41.455147  39.26025   37.55749   35.96065   34.376846
  33.227715  31.445642  29.54409   27.737398  26.446266  25.41587
  24.730835  24.227629  23.761332  22.93888   22.282024  21.35007
  20.896687  20.832077  20.946148  21.401476  22.580072  23.643671
  24.615236  26.325523  28.249998  30.067472  32.50948   35.044575
  37.729733  40.69072   43.902737  47.250587  50.893932  54.666355
  58.558487  62.75233   67.16049   71.12756   75.68026   80.524635
  85.827446  91.11749   96.35349  101.33549  106.35852  111.362816
 115.8708   120.58893  125.14189  129.08344  133.28188  137.81012 ]",87.09015415,9.332210572
162,"[256.20093  256.75858  259.10754  260.42493  259.8348   259.88712
 260.02295  258.68814  257.6594   256.05682  253.04463  250.1736
 246.76512  242.84828  239.50645  236.32613  231.3721   226.45105
 222.12135  217.4571   212.53082  207.54773  202.62381  197.488
 192.66522  187.28426  181.92593  176.94456  171.12874  165.73566
 160.04657  154.64348  149.47795  143.96234  138.31978  133.42233
 128.50653  123.11739  118.653534 113.73497  108.35796  104.210495
  99.95104   95.38429   91.23945   86.72098   82.277214  78.96993
  75.34582   71.69682   68.60698   65.28979   61.59302   58.542484
  56.06328   53.317642  51.628582  49.503624  47.203293  45.026062
  42.873524  40.80466   39.01071   38.01523   36.962673  35.758
  34.500336  32.904755  31.590363  30.849127  30.023857  29.267473
  28.786768  27.699156  26.5989    25.721989  25.044212  24.748825
  24.747423  24.94056   25.263205  25.297966  25.244198  24.873234
  25.106184  25.70814   26.543566  27.689653  29.29101   30.897175
  32.41403   34.654667  37.089836  39.429207  42.19685   45.128162
  48.286022  51.638435  55.091175  58.722977  62.500805  66.4947
  70.729126  75.14022   79.541145  83.53943   88.04309   92.771225
  98.14277  103.32886  108.27249  113.07558  117.80457  122.52587
 126.82843  131.18024  135.30676  138.77966  142.61209  146.65254 ]",30.6287308,5.534322975
163,"[259.4293   258.84564  259.7521   259.68597  257.8419   256.68448
 255.59818  253.18758  250.9463   247.99753  243.84018  239.9807
 235.5317   230.6789   226.28429  221.94281  216.10504  210.30309
 205.08691  199.72404  193.88712  188.01848  182.39316  176.65889
 171.17212  165.33057  159.36156  153.7264   147.48943  141.768
 135.71255  130.02705  124.620705 118.80366  113.02181  107.99522
 103.08446   97.69165   93.30954   88.387856  83.19989   79.23527
  75.26116   70.91541   67.17208   63.070644  59.204838  56.405342
  53.397038  50.289654  47.80068   45.10695   42.09975   39.739056
  37.919075  35.88318   34.948288  33.63791   32.065895  30.692343
  29.235287  27.990608  27.03127   26.883398  26.574799  26.240053
  25.709738  24.990437  24.54269   24.725922  24.667446  24.727875
  24.901814  24.549423  24.307016  24.427952  24.451618  24.985397
  25.773426  26.782421  27.991072  29.006445  29.716904  30.086498
  31.153006  32.57376   34.245766  36.213413  38.363525  40.65624
  42.83561   45.708504  48.746067  51.704227  54.87678   58.289017
  61.97998   65.75595   69.48807   73.44916   77.36635   81.57409
  86.110695  90.663345  94.97256   98.957375 103.31867  107.843025
 113.13878  118.05756  122.56544  127.0841   131.36456  135.65831
 139.61426  143.45071  146.98457  149.88597  153.17232  156.5356  ]",110.6739491,10.52016868
