id,predict_data,mse,rmse
84,"[152.2049   152.0319   153.64017  150.77943  150.4761   152.72592
 151.90622  151.8045   151.0477   152.5535   150.6399   149.54308
 146.99416  141.26707  139.39958  139.35823  138.4961   136.08931
 135.0744   131.46924  129.20454  129.1681   128.0491   125.62785
 125.8074   124.48944  120.52261  116.21055  114.73173  114.31932
 112.61791  110.0541   104.94642  103.29021  101.843254 101.64035
 100.44225  102.40834   99.96115   95.14865   91.62243   89.14486
  85.70766   81.494545  77.554695  71.77356   69.14572   69.55257
  70.372574  71.53314   73.13361   67.796455  63.67452   65.65122
  65.83962   64.24395   62.1616    61.31771   57.749477  51.29313
  47.168064  39.089825  38.411198  37.434246  37.525734  34.978443
  35.273697  31.308485  30.09728   30.172338  26.631453  22.880096
  20.04557   21.840471  22.913574  22.906445  21.13521   24.096087
  24.887182  30.070251  32.00793   37.120148  39.92794   35.833057
  36.583416  33.995914  29.542368  31.501322  33.422832  35.121853
  38.468876  46.661224  52.457443  55.18827   59.26215   65.13121
  67.49516   69.38892   72.51636   77.38216   79.01605   81.08395
  86.19519   87.724174  91.71447   98.42029  102.14177  101.394196
 103.1977   109.01624  112.826614 119.50823  123.8172   127.29194
 134.09781  137.50687  139.57045  144.85156  145.89081  147.30014 ]",526.173059,22.93846244
85,"[136.78775  135.6763   135.75717  132.50049  130.31491  130.89401
 127.73504  127.11937  125.38316  124.41521  122.20568  119.59194
 116.633446 109.469246 108.192986 106.00577  105.54555  101.503365
  98.855385  93.85974   92.02484   91.92028   90.64813   89.21106
  89.15048   86.58666   85.49255   81.591606  80.98187   81.52654
  79.18322   73.2806    68.929756  66.48759   65.1189    63.038513
  63.335907  66.02431   63.832336  60.299267  57.964695  56.941685
  54.48494   49.815308  45.119774  40.736683  38.25322   39.04484
  39.49707   40.291748  40.18222   37.07897   33.6276    35.997444
  36.860153  35.821278  37.178883  35.896763  34.263508  29.788372
  26.847239  21.178997  22.87507   22.033823  22.910414  24.094028
  27.09802   26.50951   25.945917  30.513071  31.20569   30.52371
  31.518742  35.529476  37.128864  38.707825  40.76386   45.169754
  49.90442   56.48248   61.57336   69.37425   75.6767    76.31991
  77.93174   77.675674  76.02807   77.6923    80.06645   84.128334
  88.73316   98.01368  102.185234 105.10511  108.4658   112.5995
 117.98059  120.81069  123.86223  126.145744 128.6143   130.21823
 135.24637  136.92073  138.73068  139.40514  141.5832   139.5583
 140.01642  144.83     146.00308  147.98695  149.61786  153.41054
 159.39076  159.25038  160.39948  161.59926  160.1523   158.86877 ]",928.0266284,30.46352948
86,"[114.38555   113.220245  111.53903   111.21673   110.244896  109.626144
 105.84964   105.73782   104.75371   102.09204   101.37503    97.68215
  94.07508    87.310646   87.115105   85.911194   84.5367     80.173
  75.628624   69.96674    68.174385   66.48397    64.65289    64.59771
  63.83723    59.684464   60.66739    58.487213   58.98671    59.048225
  56.094975   48.051407   43.8216     40.35991    37.872005   33.528465
  33.942745   35.530296   33.809605   31.635202   30.799425   30.386354
  29.345106   24.97649    19.836977   16.004251   13.687936   14.766561
  13.862565   14.001217   12.4836855  13.1563225  11.706105   15.149241
  16.438913   17.98994    23.164373   21.51384    21.399544   21.756178
  21.2652     19.656366   24.82029    24.593203   27.02082    33.37288
  39.908905   45.521088   48.83328    58.081005   62.66005    65.09154
  68.943146   74.30366    76.04234    79.165665   85.84715    89.4476
  97.175606  103.647995  111.5541    119.64834   127.01751   132.32248
 133.02672   134.15472   133.77213   133.70691   134.32791   138.2411
 142.9559    149.20786   149.42044   152.01257   152.91568   155.11475
 162.28925   164.65349   165.73439   163.97523   167.91336   168.43011
 170.38782   170.78342   170.12454   164.34077   164.94751   161.38557
 161.35822   162.8652    160.997     157.71251   156.18701   159.97243
 162.04541   157.96266   156.82416   153.68143   149.94562   145.29489  ]",1202.121078,34.67161776
87,"[ 95.42009   91.5646    88.82746   86.45279   82.94264   78.51298
  72.27118   70.122925  69.35561   67.294014  65.50135   62.902946
  59.591866  54.727737  53.569176  53.37718   52.86278   49.00606
  42.558933  37.722324  35.7001    35.086918  33.13538   32.43144
  31.279926  30.062296  29.996962  29.848997  29.961159  30.858007
  29.904493  26.859417  25.719858  23.879072  21.562527  19.535143
  19.04076   23.47183   23.669281  24.174017  25.42682   26.877075
  27.20596   26.89842   25.554518  26.122364  26.230497  29.456615
  30.459106  31.955805  35.040604  36.633762  39.069508  45.03889
  49.62804   53.48289   59.535824  64.57164   66.184296  68.70798
  69.28006   68.093475  73.084564  78.576744  82.535095  88.16503
  93.567085  96.52471  101.012085 107.32466  113.00288  116.71133
 120.86958  126.986885 129.16298  131.83426  135.62473  139.24402
 144.03215  148.94894  153.05974  159.59532  165.04883  168.4077
 167.57076  168.0057   166.11578  167.06142  168.36867  170.96234
 174.78282  175.92513  174.80827  175.37967  175.40175  177.22319
 180.9663   178.5058   176.7741   175.2982   177.45471  177.45021
 177.07695  174.87968  172.40344  167.33861  167.24083  163.6535
 163.63739  159.94221  153.74174  149.28186  147.01909  148.57228
 148.56956  144.58212  140.94646  138.0916   133.58484  128.78625 ]",1141.448018,33.78532252
88,"[ 68.748085   63.537045   59.774548   57.68258    53.72498    47.160034
  40.920776   38.04802    38.243336   37.13627    35.670906   33.231503
  29.29577    26.548069   25.06882    27.21228    26.180904   23.291435
  16.305819   13.041074   10.8813715   9.809012    7.8707232   7.4780374
   5.690285    6.755598    5.5613484   8.355056    8.793962   10.515948
  11.883288   13.586854   14.501099   15.223919   13.460779   13.267753
  11.694644   16.783445   19.160074   22.526144   25.957611   28.675869
  32.208893   35.79575    38.622894   42.555077   45.200676   49.468143
  50.879417   53.30071    60.00745    63.20045    70.21154    77.84427
  84.5589     91.549995   97.93734   107.74446   110.19373   115.140564
 116.62444   116.668846  120.908516  130.51692   135.66153   141.00848
 145.3547    148.4064    154.9968    158.78822   164.1292    168.43503
 170.59813   175.51883   177.83984   179.06519   180.3718    181.85057
 183.26451   184.95845   185.99791   189.1203    191.78606   193.31061
 190.04068   188.57495   184.744     185.3286    184.79362   184.15723
 185.86674   180.66455   176.67859   175.22719   174.09216   175.28291
 175.88966   170.22488   165.46754   163.72847   164.85194   163.49667
 159.67322   155.2359    151.86069   147.61688   147.22504   144.30125
 144.33109   136.4178    128.18759   123.08939   120.03506   119.422295
 116.45926   113.005615  106.67972   103.25276    98.457054   93.68758  ]",793.966954,28.17741922
89,"[ 41.51646   40.53571   39.98123   38.579292  35.521873  30.198738
  26.136984  25.084993  23.963806  22.617132  22.360683  21.574448
  18.283836  16.160952  17.35042   16.949713  16.028198  12.820804
  10.89941    9.904981  11.014548  12.218315  11.563043  13.260546
  13.990192  14.47813   15.665177  19.714645  21.285255  25.586304
  31.020666  33.076626  35.661892  41.22642   44.49819   47.05585
  50.593414  55.936825  62.414673  67.59272   74.42133   80.39595
  88.88749   95.59545  102.14165  106.62653  113.612404 118.139565
 119.61304  122.98615  130.28954  135.4466   143.3905   148.79866
 156.15204  163.1987   168.9902   175.91425  175.3739   176.65549
 176.01921  173.10349  173.92558  182.80707  187.57083  191.36588
 192.49261  193.97437  192.62808  191.27515  192.44176  192.73207
 190.67189  193.59927  196.21323  195.17883  191.29684  189.41096
 188.2388   184.15945  183.84273  182.82286  184.23787  179.81708
 170.47874  162.26234  157.70872  159.55527  158.0004   153.09059
 152.48222  148.0141   142.73871  138.4806   135.51332  132.456
 129.08359  122.98159  117.12123  115.07708  115.752106 112.43496
 109.54892  105.593346 101.94458   98.14193   96.57477   94.43784
  92.44157   84.95088   79.37064   75.07681   73.29497   72.7182
  73.80554   71.868164  67.79237   65.06486   64.250305  63.462166]",761.9141195,27.60279188
90,"[ 1.03396244e+01  1.09417219e+01  9.75813389e+00  7.92142725e+00
  4.61762285e+00  1.11507785e+00 -4.26528789e-02  3.08617264e-01
  1.24755633e+00  1.03648651e+00  2.52538586e+00  9.93844390e-01
 -1.33070767e+00 -2.74255466e+00  1.08561468e+00  2.67479157e+00
  2.78720999e+00  2.12960410e+00  3.89011192e+00  6.22939110e+00
  1.15584955e+01  1.55507421e+01  1.77188148e+01  2.27664318e+01
  2.53461475e+01  2.99234467e+01  3.36934242e+01  4.10538597e+01
  4.70156822e+01  5.68058472e+01  6.64836578e+01  7.06809082e+01
  7.30212326e+01  8.40785980e+01  9.13704147e+01  9.50747299e+01
  1.00144943e+02  1.05630043e+02  1.13956673e+02  1.22019508e+02
  1.28730865e+02  1.35018387e+02  1.45648575e+02  1.52006271e+02
  1.61105530e+02  1.66143967e+02  1.72022522e+02  1.73261444e+02
  1.72089218e+02  1.74673950e+02  1.81218201e+02  1.85167313e+02
  1.93742813e+02  1.95006866e+02  1.99892517e+02  2.03179840e+02
  2.06424515e+02  2.10284866e+02  2.06347046e+02  2.03171021e+02
  2.00302292e+02  1.97154099e+02  1.93602615e+02  1.98508896e+02
  2.01153442e+02  2.01105392e+02  1.99901367e+02  2.01445358e+02
  1.97564972e+02  1.95473862e+02  1.91930588e+02  1.88989670e+02
  1.82525040e+02  1.82323044e+02  1.84362289e+02  1.80400482e+02
  1.74936691e+02  1.70735184e+02  1.66555359e+02  1.59970825e+02
  1.59453979e+02  1.57940781e+02  1.58474396e+02  1.52280884e+02
  1.41879425e+02  1.32589325e+02  1.28474579e+02  1.27853859e+02
  1.24047096e+02  1.19370377e+02  1.17372871e+02  1.11889374e+02
  1.06370819e+02  1.02462090e+02  1.00196526e+02  9.47814331e+01
  9.13792419e+01  8.72663422e+01  8.13648071e+01  7.97669525e+01
  7.86678314e+01  7.52514420e+01  7.39781418e+01  7.10206604e+01
  6.79993744e+01  6.57745972e+01  6.58837280e+01  6.38894768e+01
  6.00117645e+01  5.34571571e+01  5.02297440e+01  4.65125008e+01
  4.36108971e+01  4.26061974e+01  4.53606148e+01  4.36053123e+01
  3.91508636e+01  3.54098625e+01  3.46095543e+01  3.39476776e+01]",436.089084,20.88274608
91,"[ 11.501232  14.763901  14.102281  14.641065  15.526544  17.001722
  19.649817  21.619253  26.688618  30.297338  33.649673  34.353756
  36.485428  38.20433   44.595116  52.471832  57.090076  62.54216
  65.937836  71.70433   80.016846  87.051575  91.61575   96.187035
 101.83821  110.2263   115.37117  121.15853  129.88121  140.44513
 150.04675  157.04303  158.34227  167.11113  171.84442  174.64067
 176.50157  182.48915  186.95111  191.77812  192.33803  193.8148
 195.02391  196.43457  201.51141  203.04573  201.40929  199.55702
 196.69563  196.83586  200.64363  199.8704   201.1859   198.52919
 197.95738  193.48976  193.8397   194.43199  187.49304  181.80467
 178.41501  174.12125  169.79315  168.5409   167.25685  162.2758
 160.17096  158.46701  156.33522  155.19043  148.57704  141.97566
 135.89874  135.4727   135.05547  131.33754  127.701965 125.23634
 119.27465  116.40172  115.69904  118.04634  115.74841  109.204575
 101.867714  96.07374   90.98675   87.32157   85.23468   84.67697
  83.13609   78.18553   75.97766   74.73122   72.431274  66.94845
  64.26463   59.918396  55.28713   54.00956   51.300255  51.714436
  52.209396  48.561783  44.847046  45.468784  47.77594   42.73891
  39.3788    34.025406  31.547636  30.755486  28.898941  30.141516
  34.692356  31.069098  26.680023  26.11102   25.339458  22.56371 ]",427.7938399,20.6831777
92,"[ 37.167393   44.899788   48.92839    56.082825   64.37278    71.982834
  78.30211    82.5532     86.19843    91.94089    95.77646    97.24328
  99.18668   101.6281    107.36982   115.64363   121.163864  126.83121
 130.87125   135.6144    139.49124   140.96632   143.48924   142.64989
 147.67424   148.72221   151.86977   149.64412   152.83934   154.43596
 158.02547   162.3534    163.8928    162.8659    160.6477    161.06236
 159.31648   161.59625   160.72998   157.71878   154.2207    151.85764
 147.31737   146.5128    145.40887   142.58598   139.47108   139.57335
 138.75877   137.72731   138.29948   137.37788   131.48253   130.11034
 127.74648   125.5222    127.41804   126.85163   122.95293   121.0658
 119.12282   112.46042   111.74982   109.76841   106.7056    103.78866
 102.60267   100.85208   100.87341    99.34352    95.24892    88.71385
  85.02801    85.32617    82.890724   81.27885    79.99164    79.62526
  76.3477     75.5545     76.0739     77.57396    73.17512    67.8128
  62.423397   55.86392    48.586353   46.12802    45.96841    43.31615
  40.155582   38.62687    36.464737   35.0201     30.989002   27.026972
  24.629639   21.235382   18.785519   16.743715   17.637646   18.914722
  16.829945   12.57942     8.426141    8.976409    9.260493    4.104783
   2.7457254   2.584528    4.312872    8.396866   11.974567   16.870516
  23.48178    19.843283   17.791655   20.07817    23.141727   21.893236 ]",1587.697192,39.84591814
93,"[148.04587  154.71196  160.29692  163.44055  171.22159  177.46495
 180.82404  185.85944  189.52638  194.53899  197.96404  200.48282
 200.90701  199.686    201.72694  206.66103  206.55989  208.86974
 210.61946  209.29979  209.715    210.88391  211.31549  210.00764
 210.92442  208.6884   206.36234  201.61699  200.78926  197.3094
 197.44847  195.91333  189.65883  185.98851  182.9974   183.42479
 181.40875  180.14825  177.74084  171.25089  166.34079  162.46544
 156.07245  152.44543  146.32283  136.36818  131.59013  130.45601
 129.88203  129.10701  129.41318  125.89443  119.080925 119.036255
 117.39346  115.53468  113.33725  108.25169  101.55815   95.774445
  91.56494   81.62086   80.523254  78.243805  77.81225   74.345955
  73.42758   70.935265  69.51105   66.448425  59.18303   51.094105
  46.20881   46.76772   45.409214  45.332687  44.039047  44.040085
  41.61527   43.50839   44.45536   45.20603   41.280647  33.647327
  29.857891  23.430405  15.749116  15.774784  17.164036  15.470001
  15.925031  20.324436  24.041607  25.490211  24.942099  27.2863
  25.047764  23.056768  23.98766   26.57293   28.910973  31.457293
  33.83952   33.428257  35.530888  42.657265  45.694653  43.184956
  45.221054  48.86003   53.390934  61.247677  67.35474   72.438484
  79.73885   82.09868   84.43236   92.39203   97.92171  100.93976 ]",272.8355408,16.51773413
94,"[246.3478   247.5153   250.93918  244.73108  245.94734  246.398
 242.187    248.34648  253.97879  257.94287  261.68283  259.13074
 254.48856  246.92435  243.84561  244.41508  237.16974  234.7875
 230.53447  220.27815  216.46756  215.85934  215.5617   216.29626
 206.426    202.98154  196.64029  192.31941  188.2137   181.44229
 180.11964  171.61769  157.25769  151.54785  148.09421  148.10085
 143.411    137.26698  134.18654  130.05952  124.71133  121.76539
 119.38993  115.204704 105.255196  93.10478   86.0574    81.2661
  79.754234  77.8473    78.65277   74.635994  73.99508   76.23072
  78.21352   80.71584   76.85223   71.26573   66.65777   58.3381
  51.278408  40.909447  37.441338  40.0259    43.74732   40.86489
  41.034412  43.724434  45.358936  44.309597  37.435394  32.85319
  27.100529  27.038708  26.391603  26.569107  29.949404  31.684956
  30.467283  34.4935    37.476307  37.29868   35.1357    32.53201
  34.436832  31.967295  26.630901  27.334377  29.269207  31.330204
  34.044094  40.835426  46.936954  51.681458  56.83156   65.39446
  66.80648   67.94133   72.489876  79.98824   83.861244  86.48811
  91.37439   95.97725  103.684006 114.43857  120.128914 122.506996
 125.8561   132.69724  137.80017  145.6558   150.724    153.39879
 158.69418  165.66302  167.87955  174.95493  179.18402  184.54509 ]",426.885113,20.66119825
