id,predict_data,mse,rmse
1432,"[ 1.07165470e+01  1.80237999e+01  2.86077785e+01  3.78487434e+01
  4.67138443e+01  4.92939491e+01  5.13587265e+01  5.07363586e+01
  5.66416206e+01  6.10228462e+01  6.59551620e+01  7.25055389e+01
  8.47729568e+01  9.82491150e+01  1.08184029e+02  1.16347672e+02
  1.23622009e+02  1.29772446e+02  1.34386887e+02  1.41560989e+02
  1.48713943e+02  1.52598129e+02  1.58733719e+02  1.60140472e+02
  1.62658646e+02  1.61302780e+02  1.67437683e+02  1.75182770e+02
  1.80470840e+02  1.82002884e+02  1.83824722e+02  1.87572144e+02
  1.91761963e+02  1.95840622e+02  1.99806122e+02  2.00726883e+02
  2.02472992e+02  1.99986877e+02  1.96594391e+02  1.91755829e+02
  1.92796219e+02  1.94062302e+02  1.97289856e+02  1.98316986e+02
  2.02814377e+02  1.97093460e+02  1.90437210e+02  1.81273422e+02
  1.76451080e+02  1.72838364e+02  1.66892380e+02  1.64238556e+02
  1.63280777e+02  1.64240509e+02  1.63987778e+02  1.62456482e+02
  1.61877594e+02  1.59716385e+02  1.54725433e+02  1.53140610e+02
  1.49387665e+02  1.46820328e+02  1.39762543e+02  1.35253952e+02
  1.30331619e+02  1.34061584e+02  1.32711761e+02  1.35690018e+02
  1.31184448e+02  1.26543137e+02  1.17102020e+02  1.08469948e+02
  1.04167061e+02  1.00573189e+02  9.90489273e+01  9.82285233e+01
  9.92714157e+01  1.03838585e+02  1.03964424e+02  1.02965782e+02
  9.84967804e+01  9.20843430e+01  8.43654861e+01  7.45247192e+01
  7.15280914e+01  6.89181442e+01  6.70415421e+01  6.29975891e+01
  5.93172150e+01  5.76418343e+01  5.23581963e+01  5.40619545e+01
  5.59021950e+01  6.00823212e+01  5.52887001e+01  5.13729210e+01
  4.71600571e+01  4.72053604e+01  4.30221901e+01  4.12082672e+01
  3.75211563e+01  3.36270943e+01  2.83835316e+01  3.07961636e+01
  3.58971939e+01  3.93213997e+01  3.24743881e+01  2.68411674e+01
  2.09331646e+01  2.05513630e+01  1.90214252e+01  1.38873854e+01
  7.23704624e+00 -2.89036345e+00 -1.48255563e+00  1.82675004e-01
  4.34750462e+00  2.70775771e+00  3.21326351e+00  1.74003780e+00]",591.5156998,24.32109578
1433,"[ 17.619932   24.927334   35.57001    44.98018    53.999928   56.864735
  59.19416    58.709793   64.46838    68.71408    73.38211    79.76731
  91.7728    105.08521   114.62866   122.57443   129.7497    135.7266
 140.00337   146.72762   153.60825   157.372     163.2887    164.34398
 166.50471   164.84836   170.87083   178.40993   183.63348   184.70071
 186.16039   189.53925   193.40236   197.08476   200.50945   201.09982
 202.52779   199.82542   196.40067   191.60924   192.65755   193.59218
 196.67085   197.50615   202.03357   195.94919   188.94496   179.61362
 174.99258   171.53276   165.58315   162.88792   161.81345   162.62286
 162.05731   160.42453   159.85393   157.72508   152.74141   151.04454
 147.24222   144.73317   137.72784   133.1118    127.9627    131.59575
 130.15332   132.94778   128.4417    124.0593    114.94371   106.395164
 101.870316   98.03285    96.188      95.18301    96.03935   100.49154
 100.296364   99.2218     94.7888     88.85124    81.17741    71.15363
  67.784935   64.895744   63.046356   58.98156    55.414898   53.549587
  48.07251    49.72084    51.607056   55.920483   51.16724    47.47965
  43.429394   43.697548   39.419216   37.72012    34.052986   30.260756
  25.088436   27.660625   33.022778   36.673027   30.087437   24.651989
  18.939903   18.81022    17.675442   12.96683     6.6721935  -3.123818
  -1.3231657   0.872391    5.512974    4.3515654   5.254828    4.2012773]",605.0747505,24.59826723
1434,"[ 23.967438   31.31256    42.122074   51.842903   61.136227   64.39598
  67.08421    66.86601    72.63082    76.93316    81.4857     87.82143
  99.6755    112.99129   122.26915   130.11472   137.27072   143.12965
 147.14665   153.47473   160.15048   163.81877   169.53598   170.24297
 172.04378   170.0713    175.99223   183.33376   188.51892   189.11748
 190.23122   193.22678   196.71095   199.93488   202.75784   202.9635
 203.97223   200.96007   197.46873   192.68669   193.67148   194.14304
 196.96892   197.54112   202.05252   195.53464   188.09099   178.52492
 174.04446   170.6768    164.64574   161.85567   160.61807   161.22038
 160.24557   158.42606   157.77614   155.59964   150.54317   148.63521
 144.70712   142.17459   135.1652    130.38857   124.950714  128.43394
 126.83803   129.35764   124.75905   120.554924  111.73692   103.21607
  98.38398    94.23921    92.03268    90.83784    91.50012    95.83057
  95.276566   94.10139    89.684555   84.27128    76.6619     66.45241
  62.6706     59.52086    57.771477   53.74721    50.335278   48.286728
  42.640133   44.27469    46.26946    50.776897   46.11018    42.727856
  38.937958   39.51498    35.171436   33.64816    30.07019    26.456377
  21.41388    24.212425   29.918936   33.874718   27.615917   22.408094
  16.914993   17.062532   16.403223   12.197261    6.3393693  -3.1009388
  -0.8455008   1.9492564   7.1492147   6.5024734   7.849261    7.304613 ]",632.7372405,25.15426883
1435,"[ 25.3598      32.82936     43.774982    53.732986    63.16211
  66.68678     69.53788     69.58248     75.50842     80.184525
  84.89672     91.35475    103.217064   116.66889    125.95737
 133.89462    141.04836    146.76274    150.6119     156.73325
 163.29594    166.78307    172.23616    172.65715    174.1936
 171.94945    177.65894    184.66623    189.68295    190.02328
 190.95023    193.61665    196.59225    199.3199     201.76904
 201.70958    202.34206    198.93985    195.33081    190.47371
 191.28914    191.40163    193.95958    194.3588     198.75175
 192.13043    184.58153    175.02234    170.52065    167.14586
 161.07744    158.44295    157.29382    157.93558    156.83273
 154.9678     154.31       152.1208     147.06453    145.00989
 141.03072    138.50214    131.59523    126.84626    121.30731
 124.69734    123.02759    125.34516    120.67788    116.47532
 107.83046     99.292885    94.310646    90.01844     87.683365
  86.39089     87.02218     91.286125    90.55319     89.227
  84.72867     79.60333     72.14147     62.00143     58.07588
  54.980778    53.437153    49.587944    46.311123    44.26193
  38.65083     40.343742    42.477127    47.19165     42.67642
  39.55212     36.078976    37.014244    32.83924     31.513268
  28.076248    24.721834    19.898848    22.955574    28.921587
  33.122234    27.174511    22.161526    16.854418    17.115957
  16.698332    12.758939     7.2196045   -1.9614784    0.57709414
   3.6421993    9.025269     8.482374    10.024811     9.825596  ]",586.2251866,24.21208761
1436,"[ 28.563719   36.17712    47.18977    57.286957   66.75696    70.47371
  73.39889    73.5124     79.30142    84.029076   88.603485   94.97274
 106.61931   119.955574  129.00935   136.83379   143.90268   149.39084
 152.93523   158.70944   165.0852    168.38509   173.54314   173.5948
 174.82323   172.26617   177.75252   184.38092   189.16895   189.09615
 189.64464   191.87575   194.3332    196.53499   198.49931   198.09831
 198.34076   194.55083   190.73756   185.74615   186.37997   186.14523
 188.441     188.5946    192.80429   185.9533    178.18942   168.56798
 164.06285   160.69173   154.61969   152.13022   151.03503   151.68909
 150.48386   148.66124   148.1329    146.06848   141.1596    139.14172
 135.27615   132.97755   126.36224   121.83241   116.375404  119.89522
 118.40372   120.83593   116.46864   112.69109   104.55661    96.31178
  91.444      87.23381    84.937996   83.725624   84.51699    88.93145
  88.19963    86.94784    82.62909    78.04538    70.85687    60.845295
  56.827824   53.76468    52.36598    48.62159    45.453945   43.32825
  37.594112   39.197994   41.298084   46.108437   41.581978   38.54501
  35.125034   36.15701    31.85909    30.442583   26.82789    23.407484
  18.47352    21.490654   27.447014   31.64104    25.743073   20.695927
  15.342195   15.532258   15.1006975  11.225629    5.7912254  -3.1901865
  -0.4642544   2.8037999   8.222118    7.7322316   9.410437    9.471625 ]",540.8711952,23.25663766
1437,"[ 38.86039    46.527493   57.66137    68.038284   77.75446    81.87174
  85.1477     85.32088    90.72267    95.06332    99.133316  105.1836
 116.3851    129.4045    137.82219   145.25479   152.21936   157.50946
 160.59175   165.70238   171.74136   174.95488   179.8877    179.4375
 180.1975    177.23611   182.64488   189.07036   193.82582   193.0279
 192.94992   194.64503   196.7407    198.42757   199.55513   198.63776
 198.43582   194.37698   190.41689   185.40596   185.99258   185.27557
 187.32365   187.09341   191.24892   183.73045   175.31088   165.33208
 161.06259   157.82045   151.67807   149.00217   147.6264    147.94827
 146.24727   144.27663   143.79884   141.80516   136.93573   134.84972
 130.98964   128.90169   122.43397   117.85581   112.18586   115.71923
 114.28229   116.72484   112.638     109.54313   102.105064   94.215614
  89.24375    84.87586    82.26832    80.97959    81.68243    86.15238
  85.13621    84.01518    80.03868    76.386635   69.38352    59.158424
  54.66955    51.19356    49.78068    45.960575   42.96108    40.53051
  34.39277    35.828747   37.873474   42.812622   38.220955   35.386517
  31.968292   33.060223   28.334974   26.847239   23.02942    19.48066
  14.332164   17.289158   23.391626   27.713558   21.939413   16.928839
  11.6074295  11.987418   11.905985    8.466101    3.3497252  -5.2165875
  -1.9898938   1.9980054   8.000539    8.161752   10.357209   10.943089 ]",581.4884913,24.11407247
1438,"[ 49.055786   56.829422   68.208015   79.05886    89.16771    93.83671
  97.60616    97.99545   103.17855   107.343414  111.12763   117.01175
 127.92002   140.81248   148.73485   155.91177   162.87204   168.0727
 170.76526   175.2251    180.93774   184.09944   188.83893   187.87459
 188.1233    184.7203    190.1171    196.42459   201.28813   199.79921
 199.19353   200.41821   202.20665   203.36795   203.63223   202.21309
 201.56148   197.2745    193.23322   188.2667    188.78844   187.52744
 189.31113   188.71152   192.8854    184.714     175.64429   165.31383
 161.31595   158.19449   151.9328    149.00221   147.29013   147.21944
 144.91888   142.70598   142.1438    140.08699   135.10054   132.7765
 128.76631   126.71374   120.2077    115.347855  109.22346   112.51787
 110.892105  113.07001   108.966156  106.26957    99.28305    91.50585
  86.15135    81.37129    78.21701    76.66776    77.04377    81.3418
  79.78615    78.60583    74.823875   72.04731    65.13456    54.552612
  49.395905   45.391582   43.9495     40.07396    37.267563   34.5353
  28.046211   29.413454   31.518496   36.706112   32.194233   29.770048
  26.545273   27.892923   22.873081   21.577738   17.811928   14.3791895
   9.221557   12.357418   18.899197   23.630152   18.225565   13.438295
   8.350087    9.139554    9.711557    6.9712343   2.4212263  -5.5698047
  -1.6206217   3.3306692  10.202286   11.234721   14.142803   15.46532  ]",672.3949363,25.93057917
1439,"[ 57.71274    65.75587    77.49377    88.953186   99.49755   104.76202
 109.00827   109.63197   114.65585   118.81163   122.47943   128.30577
 139.02312   151.91296   159.49219   166.54642   173.60555   178.80899
 181.17534   185.02252   190.43126   193.53635   198.05318   196.50983
 196.193     192.27127   197.6561    203.82787   208.81543   206.6281
 205.50665   206.26448   207.72606   208.30101   207.672     205.71771
 204.56491   200.00464   195.80003   190.78288   191.0836    189.20749
 190.6526    189.6367    193.75494   184.95627   175.26225   164.5965
 160.79732   157.71863   151.3191    148.15337   146.13379   145.71205
 142.88292   140.48138   139.83614   137.71954   132.62775   130.11212
 125.993996  124.02441   117.530785  112.45766   105.94403   109.035675
 107.281746  109.272804  105.2012    102.91493    96.388916   88.761246
  83.07591    77.95197    74.33272    72.61563    72.7319     76.904594
  74.85876    73.651115   70.12967    68.29163    61.540882   50.640198
  44.792538   40.30302    38.843456   34.961967   32.3248     29.302845
  22.469204   23.75963    25.883465   31.32044    26.896065   24.892117
  21.818573   23.369585   17.986912   16.847664   13.077694    9.694398
   4.4263825   7.6867957  14.64257    19.771156   14.674714   10.008548
   5.05174     6.165628    7.295343    5.164174    1.120474   -6.306091
  -1.6303179   4.265309   11.947028   13.790992   17.414873   19.535494 ]",787.7025277,28.06603869
1440,"[ 61.042095   69.59373    81.671165   93.62417   104.313225  109.91047
 114.25176   114.92707   119.79352   124.24053   128.11969   134.03314
 144.6937    157.6609    165.22629   172.37268   179.58795   184.83736
 186.97937   190.39197   195.51187   198.44981   202.61732   200.46274
 199.58669   195.10425   200.4086    206.35434   211.4208    208.79105
 207.40479   207.88058   209.05937   209.09175   207.8951    205.6315
 204.12282   199.31903   194.87358   189.68788   189.54788   187.21178
 188.33763   187.03294   190.9953    182.03424   172.21239   161.5586
 157.78937   154.63004   148.19077   145.07434   143.00291   142.5063
 139.54416   137.17831   136.51625   134.38751   129.28891   126.738846
 122.6524    120.84134   114.49359   109.40073   102.73244   105.64899
 103.882034  105.82192   101.79939    99.67164    93.35717    85.81615
  79.993546   74.74627    70.96594    69.230675   69.225044   73.255684
  70.890335   69.596504   66.29498    65.127235   58.640762   47.668613
  41.349182   36.667595   35.211636   31.453918   28.893597   25.778482
  18.841085   20.129559   22.244795   27.936508   23.719929   22.108313
  19.168987   20.906023   15.373626   14.43179    10.684809    7.390543
   2.0285501   5.426856   12.732282   18.232166   13.406685    8.786773
   3.904901    5.1819124   6.5632563   4.736209    1.0345442  -5.8698754
  -0.6225648   5.8786902  13.947322   16.192623   20.335346   23.159014 ]",800.5593847,28.29415814
1441,"[ 61.58053    70.74125    83.06727    95.29321   105.8268    111.452034
 115.52668   116.022316  120.649666  125.47893   129.6914    135.70311
 146.31963   159.31348   167.02432   174.34029   181.7084    186.99261
 188.96231   192.05899   196.868     199.51807   203.20381   200.40276
 198.96005   193.89424   199.03093   204.66875   209.72826   206.83766
 205.3474    205.68059   206.63269   206.21      204.71771   202.32202
 200.57645   195.54094   190.78116   185.31673   184.60397   181.93959
 182.7666    181.25542   184.97755   176.18004   166.58195   156.19019
 152.34064   149.04543   142.66002   139.80446   137.86646   137.48846
 134.68758   132.5114    131.90292   129.82756   124.836     122.40387
 118.48568   116.92423   110.85826   105.93976    99.35456   102.20517
 100.57161   102.605515   98.67742    96.56513    90.32778    82.88272
  77.125755   71.97966    68.324425   66.73023    66.75818    70.685776
  68.20158    66.847664   63.776962   63.064957   56.914757   46.086323
  39.54387    34.91894    33.49979    29.954515   27.417255   24.362328
  17.507727   18.8488     20.943882   26.875475   22.933159   21.643362
  18.808916   20.702898   15.190317   14.426279   10.688984    7.4928446
   2.0597835   5.57292    13.11592    18.902842   14.282746    9.650279
   4.7886424   6.0983977   7.4627156   5.6791086   2.1449556  -4.3170094
   1.3063481   8.082299   16.161726   18.46782    22.93435    26.307255 ]",729.2966991,27.00549387
