id,predict_data,mse,rmse
1159,"[ 65.99168    62.129055   59.97924    57.196735   56.61538    55.69396
  53.16196    51.788532   49.88735    47.93192    45.079884   40.234318
  35.928753   31.600313   30.199053   26.472202   23.082827   20.240946
  18.767542   18.51469    15.913718   13.950343   11.946102    9.285049
   8.689878    8.55904     7.6908336   8.184815    8.255463    8.855545
   9.257991    8.820071   10.193254   11.281208   15.582567   20.902634
  26.421726   30.336544   34.771984   39.02941    46.343765   53.723907
  59.708275   66.49984    73.21187    81.99136    88.96502    95.67113
 101.17935   106.87039   116.39408   123.69268   131.42181   140.37334
 148.9614    155.94281   164.07135   171.95558   177.7486    184.27963
 187.8302    192.6164    197.44681   202.05225   205.58296   209.25922
 212.2293    215.7964    216.95064   218.21828   220.30208   222.85498
 224.95198   224.03871   223.4358    223.0071    221.6481    220.70172
 219.26126   214.90291   212.64655   212.52107   212.65038   208.27316
 204.64244   201.21692   197.44583   192.17056   187.94609   182.66138
 177.72673   174.566     170.62212   164.33444   162.00555   156.27083
 151.97002   150.52705   148.20357   143.20973   139.57724   136.78288
 133.55788   129.13368   126.97825   122.99364   118.45545   114.59407
 111.62433   109.245476  106.662056  104.647675  105.55992   104.14749
 101.50054    97.68488    93.80968    89.51029    87.27654    84.880554 ]",127.294085,11.28246804
1160,"[ 63.45517   59.63734   57.60761   54.86995   54.323353  53.429367
  50.898853  49.604153  47.74989   45.882362  43.12773   38.318657
  34.16911   29.984982  28.701662  25.1585    21.957277  19.323019
  18.090635  18.022192  15.591556  13.833198  12.085365   9.59562
   9.15794    9.254554   8.621787   9.390787   9.741827  10.59289
  11.201157  10.972228  12.602619  13.975424  18.557966  24.200869
  29.960016  34.077293  38.723522  43.17934   50.756546  58.366547
  64.572105  71.59698   78.495964  87.48536   94.589584 101.46014
 107.08657  112.84103  122.469696 129.78253  137.5159   146.34833
 154.75044  161.66255  169.72375  177.52132  183.17563  189.59616
 192.96596  197.50722  202.09091  206.39131  209.60287  213.06332
 215.84654  219.13272  219.90309  220.8842   222.63855  224.85056
 226.58498  225.31839  224.41304  223.6049   221.88318  220.63931
 218.91867  214.14403  211.57454  211.10822  211.02568  206.32109
 202.43141  198.7779   194.76414  189.2349   184.83664  179.33932
 174.18974  170.91661  166.93137  160.52116  158.07816  152.23676
 147.84285  146.3374   143.90479  138.9343   135.32243  132.54753
 129.2856   124.94955  122.980415 119.13286  114.74592  111.06639
 108.16581  105.85521  103.37404  101.48735  102.548355 101.24852
  98.70518   94.97447   91.18706   86.90313   84.76441   82.45129 ]",123.1794042,11.09862172
1161,"[ 60.9257     57.149986   55.235035   52.544254   52.028564   51.168262
  48.652058   47.44012    45.631935   43.858788   41.210255   36.45272
  32.467922   28.438684   27.277891   23.925713   20.917738   18.498306
  17.509636   17.627953   15.374314   13.82599    12.343335   10.033176
   9.753019   10.080247    9.684132   10.723857   11.35251    12.452151
  13.262894   13.2439165  15.129347   16.777239   21.620995   27.564627
  33.545246   37.842968   42.678963   47.323017   55.13522    62.94145
  69.33578    76.56158    83.61484    92.77497    99.97666   106.97736
 112.69711   118.48471   128.179     135.46944   143.16743   151.83649
 160.00993   166.81969   174.77133   182.44347   187.92947   194.20782
 197.38309   201.66357   205.98154   209.95921   212.83813   216.06793
 218.65334   221.6473    222.03018   222.72205   224.14957   226.02414
 227.40527   225.80101   224.60725   223.43875   221.37929   219.86006
 217.88002   212.71872   209.86237   209.07893   208.80286   203.80676
 199.6903    195.84163   191.61626   185.87386   181.33397   175.66342
 170.33963   166.9858    162.98528   156.49408   153.96571   148.06004
 143.60954   142.06291   139.55249   134.63658   131.07791   128.34686
 125.0817    120.860664  119.09669   115.4065    111.18735   107.70326
 104.892166  102.66368   100.29914    98.554565   99.77285    98.59172
  96.16096    92.52538    88.83442    84.57408    82.533554   80.30448  ]",119.0687886,10.91186458
1162,"[ 58.56811   54.83117   53.02135   50.38031   49.90194   49.08548
  46.59894   45.474113  43.7156    42.04373   39.49971   34.7982
  30.977705  27.10726   26.085997  22.93503   20.127659  17.92597
  17.189455  17.508133  15.435281  14.099858  12.883378  10.757378
  10.645322  11.20658   11.05699   12.371061  13.273972  14.616984
  15.623123  15.807503  17.938316  19.843092  24.931171  31.15565
  37.33721   41.79169   46.79824   51.60866   59.627537  67.6019
  74.14705   81.53389   88.6999    97.984856 105.24041  112.32539
 118.10022  123.883934 133.60713  140.84442  148.47795  156.9588
 164.88297  171.55872  179.37186  186.89555  192.19635  198.31523
 201.2856   205.30031  209.34392  212.99992  215.5507   218.5503
 220.93803  223.65111  223.666    224.0784   225.19728  226.75372
 227.80486  225.88638  224.42804  222.93187  220.57146  218.80896
 216.6012   211.09607  207.99286  206.93184  206.49452  201.2504
 196.94907  192.94366  188.5472   182.63516  177.99107  172.19092
 166.737    163.34001  159.35828  152.8275   150.25414  144.33351
 139.86935  138.31143  135.7639   130.92969  127.45104  124.787476
 121.55301  117.46943  115.92367  112.40346  108.35457  105.06553
 102.35379  100.20956   97.96064   96.35535   97.72603   96.6579
  94.331154  90.78114   87.17615   82.93748   80.98213   78.819756]",116.4808084,10.7926275
1163,"[ 55.197666  51.54961   49.90684   47.363297  46.96906   46.248333
  43.83325   42.853725  41.198166  39.683075  37.2993    32.715935
  29.124577  25.476767  24.663996  21.78432   19.254433  17.343649
  16.923899  17.497719  15.666159  14.610968  13.725004  11.840781
  11.95038   12.795876  12.942354  14.577397  15.792684  17.410059
  18.639008  19.050959  21.458914  23.651808  29.012121  35.540203
  41.93373   46.54101   51.70877   56.670177  64.881775  73.021454
  79.70108   87.24136   94.506355 103.89365  111.17591  118.32506
 124.130615 129.88312  139.61359  146.77913  154.34077  162.62794
 170.29211  176.82492  184.49359  191.86427  196.96664  202.92343
 205.66718  209.39706  213.16896  216.50504  218.72493  221.5153
 223.72621  226.15045  225.7895   225.92441  226.73228  227.96347
 228.67375  226.43251  224.71355  222.88708  220.21259  218.19899
 215.76321  209.88446  206.5187   205.14906  204.53438  198.99693
 194.4823   190.2855   185.6811   179.55376  174.76692  168.78455
 163.15085  159.66658  155.64905  149.02158  146.34457  140.34576
 135.80463  134.16376  131.5036   126.690704 123.233215 120.567444
 117.29087  113.28046  111.89927  108.49767  104.56053  101.41808
  98.74093   96.62789   94.45869   92.9484    94.42445   93.42954
  91.175545  87.68299   84.1367    79.887505  78.00242   75.89757 ]",117.757114,10.851595
1164,"[ 51.469166  47.91194   46.445145  44.00632   43.697186  43.07967
  40.74689   39.927345  38.38017   37.036644  34.82753   30.375616
  27.041046  23.643553  23.066202  20.492743  18.274092  16.690054
  16.628078  17.491096  15.929329  15.188966  14.680338  13.071376
  13.432809  14.601263  15.084287  17.08104   18.64752   20.573477
  22.05035   22.717178  25.437014  27.948942  33.6028    40.46165
  47.084194  51.85211   57.191658  62.320007  70.7359    79.04702
  85.86025   93.55494  100.90923  110.38817  117.673584 124.87044
 130.69423  136.39006  146.10619  153.16931  160.62636  168.66536
 176.00783  182.35652  189.83327  197.00668  201.86964  207.62437
 210.10316  213.50389  216.95694  219.92482  221.76335  224.30879
 226.315    228.4113   227.62766  227.4524   227.91644  228.78574
 229.11926  226.52612  224.52615  222.34308  219.33762  217.06125
 214.388    208.11359  204.47638  202.78262  201.98732  196.14912
 191.42395  187.04233  182.2315   175.89595  170.97765  164.8259
 159.02296  155.46922  151.43852  144.73871  141.97592  135.92908
 131.33714  129.62459  126.865456 122.102776 118.695076 116.047455
 112.75018  108.84469  107.667435 104.4162   100.61789   97.64891
  95.02594   92.95683   90.88436   89.48793   91.08632   90.17457
  88.002426  84.57438   81.092384  76.83156   75.02031   72.97075 ]",122.4606503,11.06619403
1165,"[ 47.69105   44.221375  42.92817   40.59691   40.3692    39.85653
  37.614773  36.96241   35.52278   34.35637   32.322456  28.006008
  24.943449  21.813068  21.492344  19.250286  17.365564  16.130318
  16.455854  17.632225  16.35427   15.949053  15.850312  14.539262
  15.176174  16.69369   17.543545  19.929316  21.869837  24.12363
  25.859495  26.792423  29.841852  32.683907  38.6327    45.829967
  52.68104   57.601357  63.109653  68.40831   77.02426   85.49983
  92.43007  100.26335  107.67946  117.22133  124.46712  131.67554
 137.48997  143.09087  152.75987  159.68404  166.99815  174.7335
 181.69566  187.81424  195.04686  201.97685  206.56259  212.0752
 214.25389  217.28902  220.38197  222.94489  224.36377  226.63629
 228.41675  230.16124  228.92923  228.42691  228.53294  229.02136
 228.96031  226.00592  223.72417  221.18095  217.85295  215.32391
 212.42404  205.76138  201.86934  199.86194  198.90222  192.7837
 187.87675  183.34047  178.34872  171.83716  166.82053  160.53836
 154.60056  151.01343  147.00906  140.28299  137.47426  131.434
 126.840996 125.082565 122.257515 117.58463  114.26547  111.66499
 108.381775 104.62017  103.68825  100.621765  96.9889    94.215836
  91.6709    89.65929   87.69808   86.42972   88.16162   87.33755
  85.250336  81.88938   78.47182   74.19819   72.457054  70.45074 ]",128.4726542,11.33457781
1166,"[ 43.760338  40.379555  39.26075   37.04032   36.88978   36.48229
  34.336708  33.858803  32.526993  31.5394    29.680946  25.507038
  22.729925  19.880087  19.832657  17.939974  16.407618  15.539264
  16.27359   17.778618  16.794647  16.74165   17.08      16.086382
  17.01888   18.905281  20.141876  22.934061  25.262068  27.855738
  29.857084  31.06156   34.453304  37.63392   43.87443   51.411785
  58.48964   63.55513   69.22591   74.69607   83.50452   92.139465
  99.17431  107.135994 114.593704 124.17688  131.34746  138.54008
 144.32573  149.80305  159.40167  166.1636   173.312    180.70813
 187.25279  193.11424  200.06857  206.72661  211.0154   216.26262
 218.11981  220.77052  223.4843   225.62831  226.60854  228.59926
 230.15051  231.53377  229.84479  229.01625  228.7663   228.86897
 228.40784  225.09538  222.54314  219.64795  216.01373  213.2479
 210.13896  203.1008   198.97263  196.66437  195.5553   189.17218
 184.10773  179.44196  174.28754  167.62308  162.53017  156.14436
 150.09305  146.49255  142.53354  135.80777  132.97475  126.97203
 122.40594  120.606735 117.724785 113.1574   109.94105  107.39153
 104.13001  100.52265   99.84865   96.97564   93.511154  90.93324
  88.467674  86.51045   84.6597    83.5161    85.37401   84.626945
  82.6149    79.31279   75.94911   71.652016  69.96938   67.99048 ]",135.8458916,11.65529457
1167,"[ 39.288445  36.007435  35.09001   33.003654  32.95304   32.676502
  30.655638  30.390245  29.189474  28.424656  26.768967  22.755554
  20.323359  17.81726   18.123743  16.674955  15.585399  15.171159
  16.427597  18.358912  17.737507  18.120722  19.000769  18.40065
  19.713085  22.063232  23.79982   27.113314  29.929924  32.948647
  35.277878  36.815617  40.627644  44.21755   50.81882   58.778976
  66.12914   71.363     77.23356   82.90506   91.94729  100.774025
 107.91962  116.01696  123.49765  133.1043   140.14745  147.28345
 152.9994   158.29216  167.78072  174.31895  181.24037  188.19432
 194.20114  199.70822  206.29152  212.59242  216.49303  221.39165
 222.82986  224.98582  227.20227  228.80846  229.23167  230.85806
 232.10973  233.04678  230.79288  229.55205  228.85927  228.48404
 227.52861  223.77184  220.8871   217.56262  213.56262  210.51738
 207.16199  199.6793   195.28297  192.62567  191.35753  184.67822
 179.45152  174.65591  169.33502  162.51567  157.36601  150.89424
 144.74223  141.16754  137.31453  130.63469  127.823006 121.926575
 117.44954  115.64681  112.75027  108.35607  105.308395 102.864494
  99.67874   96.30806   95.99594   93.39855   90.16756   87.85396
  85.514656  83.64064   81.936485  80.957726  82.985054  82.34139
  80.42257   77.19042   73.88934   69.56674   67.94871   65.986885]",145.6399039,12.06813589
1168,"[ 35.138638  31.953104  31.220213  29.263245  29.30014   29.147827
  27.252947  27.191053  26.112232  25.554497  24.087044  20.23595
  18.132917  15.955654  16.60012   15.572129  14.90245   14.917665
  16.66307   18.990173  18.706047  19.498919  20.89391   20.669333
  22.341223  25.124718  27.326021  31.116823  34.37763   37.78239
  40.405796  42.242035  46.43644   50.391018  57.29668   65.61985
  73.19655   78.55605   84.581436  90.42211   99.644745 108.61687
 115.82785  124.01617  131.47691  141.05844  147.93088  154.96745
 160.58484  165.66605  175.01102  181.30812  187.9859   194.49246
 199.9666   205.11743  211.31798  217.256    220.77885  225.33115
 226.36888  228.05975  229.81035  230.92073  230.82808  232.12108
 233.10378  233.63275  230.87138  229.26906  228.19037  227.39078
 225.99792  221.86078  218.7038   215.01944  210.72531  207.4613
 203.91763  196.06818  191.46684  188.52312  187.13766  180.22667
 174.89542  170.02336  164.58589  157.66849  152.50359  145.99698
 139.79198  136.27019  132.53586  125.93725  123.17318  117.41468
 113.05519  111.254654 108.35939  104.14058  101.26399   98.91895
  95.813965  92.66692   92.68879   90.3467    87.325356  85.24408
  83.019295  81.21546   79.64229   78.806206  80.972626  80.40669
  78.56091   75.38492   72.13023   67.77513   66.202995  64.23999 ]",157.1729243,12.53686262
1169,"[ 31.444971   28.340485   27.775455   25.949274   26.079012   26.058588
  24.307991   24.449741   23.49351    23.151186   21.863436   18.164488
  16.385616   14.5376835  15.535909   14.942947   14.698136   15.140095
  17.38341    20.125092   20.175684   21.372364   23.277365   23.425508
  25.46111    28.67745    31.358494   35.633987   39.33906    43.123962
  46.030884   48.155434   52.718227   57.01114    64.20199    72.86858
  80.64278    86.09236    92.249405   98.23017   107.603485  116.686134
 123.910706  132.13324   139.51418   149.0082    155.65076   162.52309
 167.98694   172.80406   181.95483   187.96231   194.34654   200.361
 205.26187   210.00272   215.77179   221.30632   224.41527   228.58786
 229.20338   230.40869   231.66353   232.2605    231.64352   232.586
 233.28423   233.40898   230.14868   228.18004   226.72159   225.50864
 223.6967    219.19374   215.77824   211.75914   207.20445   203.75447
 200.05064   191.87831   187.11661   183.92944   182.4667    175.38094
 169.9986    165.09845   159.60179   152.6462    147.52586   141.04817
 134.85349   131.44653   127.89414   121.44695   118.798416  113.258385
 109.08881   107.349815  104.53112   100.54334    97.89608    95.70825
  92.75556    89.89254    90.300026   88.26007    85.48232    83.66192
  81.5917     79.88042    78.45478    77.77739    80.10054    79.62577
  77.85986    74.742874   71.53591    67.15838    65.62913    63.647854 ]",171.8087934,13.10758534
1170,"[ 27.709501   24.72223    24.356215   22.695707   22.956133   23.114815
  21.553604   21.933552   21.136978   21.055464   19.990238   16.500309
  15.076544   13.594313   14.978496   14.852153   15.0655155  15.963407
  18.716742   21.881046   22.29179    23.911648   26.330446   26.867315
  29.270704   32.91448    36.07178    40.815266   44.944527   49.087776
  52.263786   54.66358    59.56772    64.16233    71.60276    80.560356
  88.48127    93.963646  100.194756  106.26039   115.70951   124.830414
 131.99916   140.18745   147.43108   156.7606    163.12291   169.76701
 175.01656   179.51892   188.40784   194.07672   200.12556   205.62926
 209.94533   214.24765   219.55853   224.66638   227.33382   231.10558
 231.29199   232.00514   232.76778   232.85335   231.73274   232.34352
 232.77023   232.50113   228.77542   226.46046   224.64854   223.05666
 220.86708   216.04358   212.41037   208.10721   203.331     199.73206
 195.90327   187.45564   182.57123   179.16682   177.64781   170.42682
 165.02306   160.11554   154.58702   147.62279   142.5666    136.13731
 129.98169   126.697784  123.318306  117.02957   114.48888   109.169334
 105.18684   103.495735  100.75587    96.99143    94.5701     92.52427
  89.72166    87.12614    87.88616    86.12861    83.56486    81.98334
  80.04877    78.413795   77.1274     76.593285   79.04971    78.64908
  76.95816    73.9039     70.74756    66.35241    64.8671     62.87663  ]",186.6471497,13.66188675
