id,predict_data,mse,rmse
114,"[170.8102    169.9189    169.80812   168.04861   168.17233   162.97594
 163.58177   161.55176   158.9489    157.8003    156.83675   154.33131
 150.42006   148.95732   145.67093   143.78667   142.0523    141.81514
 136.66116   134.43001   129.9763    128.13216   125.30475   122.67804
 119.89687   116.753     114.75117   112.44498   110.32726   108.80745
 104.58064   100.77948    96.70719    92.739456   88.65924    85.17777
  80.32268    78.00306    74.27539    70.87707    67.19154    64.44006
  61.6199     57.866573   52.688797   48.68703    44.36786    41.523544
  37.598663   34.666668   30.77966    29.169455   26.248976   23.816994
  22.154514   19.684875   17.764936   15.188787   13.441398   11.354943
   9.989835    8.412902    7.724898    6.7062793   4.733306    5.230449
   5.4295483   5.9479823   6.1520357   6.816187    7.370504    9.744627
  11.472393   13.610813   15.759422   17.693605   19.469482   21.849531
  24.417187   27.633047   30.588491   33.868385   37.250732   42.302456
  46.50515    50.644157   54.532227   57.970066   62.635567   67.62242
  72.07774    76.14636    80.61833    85.38838    89.91547    93.64686
  98.90605   103.01933   107.7083    111.82905   115.541306  120.34323
 125.76681   130.56383   133.92897   138.11444   142.4517    145.18726
 148.436     152.7028    155.08566   157.83527   159.13684   162.30875
 163.22722   166.15268   168.63138   169.78069   170.45926   171.12624  ]",4053.126956,63.66417325
115,"[178.7785     175.7749     173.26062    169.78435    167.57108
 159.38075    157.55641    152.88747    148.16273    145.50876
 142.94937    138.51598    132.41818    129.88       125.09499
 121.94612    119.17968    118.15157    110.57027    108.024284
 101.93486     99.283714    95.38985     92.4795      89.229774
  84.99518     82.89596     80.4458      78.08059     76.45621
  71.71949     67.405426    62.897552    58.840904    54.68667
  52.07737     46.99919     44.881992    41.18975     38.599197
  35.30172     33.249443    30.76286     27.489117    22.74058
  19.333153    15.362421    13.056366     9.32913      6.839815
   3.130971     2.7784216    0.7596382   -0.81856805  -1.6538017
  -3.3984892   -4.006538    -5.54722     -6.2165136   -7.166293
  -7.0445395   -7.812451    -7.9606338   -7.729098    -9.22641
  -7.075902    -5.424819    -3.221355    -1.8498231    0.5381404
   3.0321615    7.9106493   11.265093    14.757435    19.088593
  22.693544    26.340952    30.197538    34.53658     39.87802
  44.734016    49.859604    55.467396    63.11658     69.26882
  75.11853     80.944565    85.596535    92.42723     99.075356
 104.97834    110.2734     116.36598    122.25272    128.00491
 132.6405     139.2081     143.75351    149.47217    154.02573
 157.51009    163.01015    169.91467    175.14214    177.98035
 182.3134     186.26295    187.66757    190.1855     193.9515
 194.97531    197.31296    196.96396    199.9055     199.51326
 201.23653    203.08647    202.1626     201.30325    200.53813   ]",5237.309339,72.36925686
116,"[147.5934    143.44734   139.19601   135.13727   130.9622    123.75029
 119.36166   114.022766  108.882835  104.94041   101.299644   96.80107
  90.73046    86.96984    82.21377    78.60134    75.548195   72.8011
  66.65144    63.286026   58.22908    54.788155   50.652008   47.646862
  44.83229    40.901417   38.631718   36.464073   33.8839     32.554565
  28.68761    25.577108   22.355547   19.562391   16.907797   14.935213
  12.046055   10.878981    9.373316    7.9497037   7.1610694   6.543973
   6.201076    5.466984    3.8237178   3.4494302   2.2984393   2.0818408
   1.070327    0.6563783   0.5617026   1.9364628   2.942363    3.796311
   5.332859    6.6449866   8.444463   10.079997   11.672916   13.379863
  15.180671   16.43014    18.089222   20.253578   21.824272   25.266651
  28.361822   31.658257   34.837486   38.552216   42.847668   48.029705
  52.623302   57.081223   61.84082    66.250565   70.345695   74.66536
  79.33269    83.906944   88.998314   93.90291    99.39764   105.89484
 111.27108   116.05557   120.40651   124.71682   129.51093   134.49406
 139.19676   143.52217   147.28896   151.69052   155.4862    158.94716
 163.34792   166.07404   169.31839   172.07272   174.35027   177.03143
 180.85884   183.83893   185.42984   186.94064   188.45406   188.69562
 188.81654   189.75046   189.22359   189.09206   187.78032   188.20102
 187.39023   187.07811   186.76472   184.7141    182.08197   179.94656  ]",4501.864298,67.09593354
117,"[ 1.01036385e+02  9.70968018e+01  9.25402908e+01  8.92056046e+01
  8.46407928e+01  8.05555115e+01  7.53356094e+01  7.10542221e+01
  6.70147324e+01  6.28006020e+01  5.93470650e+01  5.61857529e+01
  5.14170303e+01  4.74738350e+01  4.41268311e+01  4.10692482e+01
  3.84774590e+01  3.49421921e+01  3.18929310e+01  2.87420883e+01
  2.56434669e+01  2.23576336e+01  1.86992683e+01  1.63620033e+01
  1.42494764e+01  1.20406570e+01  1.00582142e+01  8.40130329e+00
  6.63262367e+00  5.59623766e+00  3.46980023e+00  2.34422684e+00
  1.07755423e+00  6.16981871e-02 -8.03931415e-01 -1.47994125e+00
 -2.21474981e+00 -1.80109847e+00 -1.10036826e+00 -7.44931161e-01
  8.87212992e-01  2.18840075e+00  4.23038721e+00  6.21259975e+00
  7.83030558e+00  1.04306412e+01  1.26904726e+01  1.49922581e+01
  1.66443825e+01  1.89560013e+01  2.26339512e+01  2.53688259e+01
  2.89500294e+01  3.24507446e+01  3.60303268e+01  4.03422279e+01
  4.42365265e+01  4.85529976e+01  5.22724075e+01  5.57744408e+01
  5.87869377e+01  6.15238953e+01  6.48289337e+01  6.80862350e+01
  7.25513382e+01  7.61885452e+01  7.99198532e+01  8.30344925e+01
  8.71552124e+01  9.12697449e+01  9.60515976e+01  9.99607697e+01
  1.04558807e+02  1.08773178e+02  1.12564682e+02  1.16388626e+02
  1.19727798e+02  1.23185150e+02  1.26690193e+02  1.28829163e+02
  1.32648712e+02  1.35887650e+02  1.39403809e+02  1.42795517e+02
  1.45204987e+02  1.47473999e+02  1.48571609e+02  1.51240524e+02
  1.52279099e+02  1.53899628e+02  1.56289795e+02  1.57944656e+02
  1.58307495e+02  1.59604416e+02  1.60654251e+02  1.61123840e+02
  1.62366653e+02  1.62339874e+02  1.61919479e+02  1.61775574e+02
  1.62346954e+02  1.61290115e+02  1.60664841e+02  1.60857895e+02
  1.60886841e+02  1.59513565e+02  1.58298416e+02  1.57246323e+02
  1.54860825e+02  1.53182373e+02  1.51344864e+02  1.49078751e+02
  1.47306549e+02  1.45508957e+02  1.44524918e+02  1.42994919e+02
  1.40552612e+02  1.38479630e+02  1.35134705e+02  1.32423935e+02]",3406.558529,58.36573078
118,"[ 70.77338   67.84794   64.15642   61.798607  58.42899   55.659195
  51.72177   48.58243   45.866325  42.679176  40.677067  38.9236
  35.25898   33.28086   31.414036  30.142942  28.863361  27.38098
  26.017103  24.652668  23.393393  22.165197  20.019915  19.53016
  18.846064  18.953938  18.914047  19.074408  19.328861  19.938538
  20.261286  20.921558  21.300411  22.194405  22.77518   23.690289
  24.481174  26.540913  28.887901  31.021477  33.632935  36.487732
  39.75152   43.05498   46.04025   49.53756   53.007923  56.53776
  59.238987  62.608974  66.85885   70.23335   74.223335  78.045334
  81.953636  86.159256  90.3556    94.78451   98.07938  101.29262
 104.32346  106.69486  109.361145 112.127106 115.69616  118.508316
 121.30447  123.483025 126.357285 129.23096  132.63232  135.06358
 137.79773  140.27568  143.11926  145.61479  147.43285  149.2243
 151.01527  151.30356  153.16498  154.27684  155.81668  156.55989
 156.45396  156.3569   155.4804   155.83     155.21204  154.84583
 155.22481  154.61398  153.24568  152.37973  151.75581  150.18025
 148.98082  146.95079  144.72522  143.20407  142.05421  139.69595
 137.51926  136.07372  134.85455  132.57298  130.17062  127.94068
 124.79144  121.920654 119.359116 116.32896  113.81591  111.66851
 110.17925  108.30262  105.62588  103.184944 100.45249   98.06559 ]",2862.316983,53.500626
119,"[ 51.918545  50.552826  48.716713  47.367226  46.30415   43.485554
  42.527027  41.008984  39.714706  38.62241   38.61507   38.206375
  35.93622   36.853493  36.497414  37.423576  38.299274  40.306396
  40.10014   41.531246  42.04275   43.585487  43.74417   45.39906
  46.729187  48.91155   51.688705  54.28101   56.909897  60.03045
  62.70553   65.021645  66.87949   69.269775  70.90161   72.88557
  74.34208   77.78119   81.07179   84.128555  86.45693   89.759834
  92.99368   96.33957   99.04135  101.881714 104.508934 107.79767
 110.06947  112.61659  115.181465 118.121475 120.67267  122.80034
 125.47318  127.297714 130.14345  132.69612  133.90633  135.43869
 137.1679   137.98679  138.6989   139.88579  140.13802  141.19576
 141.79242  142.48576  142.70486  143.18925  144.06793  144.81929
 144.92093  145.11143  146.69125  147.56075  147.53531  147.43826
 147.30531  146.28326  146.02031  145.24498  144.74823  143.76924
 141.98915  140.2429   138.32724  136.6489   135.8056   134.92569
 133.6781   131.67398  129.91911  128.21986  126.85272  124.37909
 121.92835  119.01832  116.68261  114.92406  112.62752  110.91402
 109.41597  107.446335 105.24727  103.469    101.440186  98.85409
  96.18277   93.54644   90.99956   88.40106   85.42931   83.94062
  81.95536   80.34311   78.65072   75.98553   74.36596   72.7166  ]",2955.028389,54.36017282
120,"[ 34.536892  34.557953  34.688595  34.34598   35.485554  32.948586
  35.08737   35.503513  35.545944  36.363003  37.827045  38.533066
  37.713383  40.468227  41.332855  43.55097   46.153774  50.388237
  51.433483  55.108505  56.663235  59.85384   61.664864  64.390015
  66.95786   70.187675  74.5553    78.27592   82.229675  86.63253
  90.203026  93.56977   96.38935   99.195595 101.08951  103.395226
 104.34772  108.36895  111.39821  114.41139  115.76318  118.53535
 121.05819  123.69778  125.423294 127.26663  128.67422  131.18338
 132.38313  133.74944  134.58273  136.41658  137.12845  137.6266
 138.67923  138.54234  139.81857  140.52591  140.3951   140.3237
 140.65953  140.23953  139.72006  139.43794  137.37767  136.77824
 135.54404  134.81319  133.17584  131.96997  130.9807   130.49849
 129.0619   127.93107  128.1371   127.694374 126.49827  125.20143
 123.68395  121.803345 120.13899  118.49341  116.33539  114.76668
 112.13562  109.88102  107.37063  104.846115 103.91556  103.031044
 101.00583   98.31162   96.65756   94.75046   93.38763   90.36629
  88.039024  85.27972   83.412     81.59504   79.14634   78.34915
  77.643005  75.91515   73.23686   72.290825  71.08088   68.870316
  66.82313   65.39643   63.43439   61.95703   59.352245  58.687847
  56.613415  55.84894   54.97581   52.83477   52.104546  51.075993]",2335.691891,48.32899638
121,"[ 21.796524  22.746704  24.17048   24.587421  27.032188  25.599184
  29.523752  31.629393  32.70744   34.529366  36.623264  38.150513
  38.648903  41.763767  43.5034    46.057446  49.54736   54.11475
  56.662178  61.25499   63.373104  66.79556   69.30985   72.08459
  74.96527   78.50532   83.03371   86.65067   90.85173   95.27925
  98.77524  102.69545  106.0611   108.62798  110.43878  112.48806
 112.80542  116.849014 119.32057  121.80664  122.54709  124.55435
 126.58015  128.71886  129.90762  131.36478  132.29234  134.25815
 134.76624  135.55219  136.00887  136.79755  136.49597  136.4259
 136.49078  135.84859  136.217    136.11957  135.86087  135.06662
 134.46764  133.65254  133.06528  132.0735   129.72705  128.0699
 125.91351  124.23278  121.974434 120.079544 118.275635 116.81916
 115.04472  113.61223  112.52548  111.33009  109.556145 107.69881
 105.39625  102.732376 100.35528   98.49198   95.06718   93.150444
  89.821785  87.435104  84.08687   81.58455   79.80492   78.652176
  76.15982   73.0784    71.20548   69.10231   67.59894   63.99278
  62.06939   59.5968    57.675232  55.427483  53.34184   52.548332
  51.612514  50.05862   47.255177  46.520176  45.807495  44.31553
  42.408424  41.928345  40.55841   39.814743  38.106678  37.61
  35.870735  35.837868  35.060337  33.8894    33.518772  32.81    ]",1267.350954,35.59987295
122,"[ 21.890676  23.44131   25.847702  26.834332  29.926867  29.729614
  34.489956  37.67333   39.326683  41.565456  43.767075  45.792507
  47.043167  49.63032   51.511204  53.749317  57.257095  61.02438
  64.35943   68.282455  70.57494   73.25077   75.61994   77.528946
  80.028564  82.860756  86.387726  89.105125  92.27685   95.81164
  98.26625  101.70598  104.616516 106.330536 107.57556  108.30978
 107.942245 111.09932  112.7526   113.8335   113.91026  114.70947
 115.98765  117.325584 117.80883  118.718094 119.03984  120.202805
 120.325195 120.370224 120.61637  120.48266  119.663536 119.0518
 118.65739  117.95145  117.651215 117.24719  116.96751  115.98861
 114.7101   113.869484 113.602394 112.36637  110.544014 108.50812
 106.1473   104.08608  102.17005  100.11935   98.25427   96.32414
  94.85592   93.76022   91.97068   90.5952    88.6582    86.96862
  84.62166   81.61096   79.261795  77.442726  73.7892    71.8449
  68.862236  66.824036  63.342823  61.366665  59.099316  57.92182
  55.602795  52.896385  50.677555  48.926033  47.51877   44.35956
  42.847473  41.13382   39.47468   37.548717  36.461067  35.782066
  34.462566  33.340702  31.341364  30.730204  30.544003  30.392101
  29.05315   29.364992  29.145868  28.993492  28.553846  28.190258
  27.448195  28.195305  27.668152  27.856478  27.844175  27.646397]",430.0170839,20.73685328
123,"[39.99285  42.106567 45.59027  47.156227 50.65632  51.92658  57.00333
 60.828884 62.809643 65.07157  67.1255   69.46399  70.989555 72.44021
 73.66942  75.14918  77.779434 79.866486 83.13303  84.65074  86.74329
 87.90157  89.33559  89.39261  90.77274  91.85366  93.13103  94.10636
 94.789955 96.49394  96.77765  98.424515 99.6146   99.681526 99.619225
 97.613495 96.42599  97.422035 97.73897  96.176834 95.18016  93.98015
 93.921455 93.67506  92.78302  92.4867   91.55844  91.260864 91.02338
 89.77384  89.41877  88.161705 86.92355  85.29401  84.622375 83.80049
 82.600494 81.972824 81.24334  80.25532  78.25331  77.4673   77.520035
 76.17814  75.22867  73.306656 71.21272  69.14593  68.304276 66.3468
 64.82659  62.763527 61.927746 61.620907 59.600544 58.42746  56.524254
 55.635033 53.90441  51.020172 49.283527 47.63299  44.83042  43.09346
 41.69505  40.47088  37.842785 36.82338  34.671062 33.855305 32.44958
 31.064865 28.486595 27.83624  26.89111  25.57628  24.54243  24.365116
 23.594398 23.225834 24.01751  23.965527 22.446415 22.274899 22.447887
 22.177334 22.892347 25.067007 25.277378 26.567696 28.512081 29.072428
 30.616854 30.74584  31.96638  33.914204 34.25252  36.446518 37.232655
 38.10561 ]",159.4957497,12.62916267
124,"[ 82.194275  84.7512    88.847206  90.63615   94.46783   96.6633
 101.52133  105.3705   107.42774  109.1249   110.904884 113.01532
 114.35391  114.65923  114.837524 115.54235  116.66319  117.04485
 119.350525 118.155106 119.09162  118.81818  118.88607  116.9947
 116.57499  116.04945  114.74898  113.558876 111.766754 111.37442
 109.19864  108.479904 107.462555 105.39492  103.378105  98.754295
  96.5171    94.90388   93.28312   89.174095  86.80162   83.508896
  81.9076    79.49429   76.55476   74.50514   71.90995   69.832886
  68.43896   65.963554  64.63818   61.918808  59.78977   57.21616
  55.728405  54.453476  51.94145   50.556087  49.00278   47.445686
  44.628906  43.566742  43.471294  41.725536  41.339855  39.519073
  37.678894  35.597248  35.41626   33.691624  32.21383   30.097937
  29.761831  30.232052  28.080748  27.137613  25.398966  25.244017
  24.336521  22.21384   21.19331   20.298779  18.6829    17.586914
  17.726469  17.525875  16.268824  16.626905  15.065021  15.141468
  15.107132  15.492622  13.685751  14.555288  14.515805  15.244212
  15.549884  17.326555  17.784946  19.372604  22.295898  23.258463
  22.52909   23.931986  26.740667  27.445301  29.720137  34.16241
  36.41047   39.20616   43.22561   44.71748   48.499855  49.686935
  52.800816  56.306087  57.878872  61.857723  63.7843    65.847244]",298.0481168,17.26407011
